"","date","SVIXsq30","SVIXsq60","SVIXsq91","SVIXsq182","SVIXsq365"
"5279",2016-12-20,0.0118231179245163,0.0152167050209156,0.0179287653673947,0.0227916757020991,0.0268195624815976
"5280",2016-12-21,0.0117401695077135,0.0152887980769668,0.0180782279096081,0.0228992341935286,0.0269211461836065
"5281",2016-12-22,0.0120199318263304,0.015603112959737,0.0183002988785721,0.0233431457118831,0.0271442685679005
"5282",2016-12-23,0.01188506347474,0.0154215161073918,0.0181354020434327,0.0231428209366814,0.0269752025967426
"5283",2016-12-27,0.0125533934400981,0.0156445412942509,0.018361710569967,0.0230707209866926,0.026808102857395
"5284",2016-12-28,0.0146415621699632,0.0174360156977694,0.0199764909023332,0.0242349155606741,0.0274916405393746
"5285",2016-12-29,0.0156598116675117,0.0182895481286637,0.0205641059857003,0.0248978561642611,0.0279989629506594
"5286",2016-12-30,0.0171173719874971,0.0194488306348244,0.0217313359795055,0.0259387425904738,0.0289158941726119
"5287",2017-01-03,0.0143095014860915,0.0167128776833578,0.0191166608209924,0.0237413666049962,0.0272383223602988
"5288",2017-01-04,0.0119178911701637,0.0146560739677417,0.0171327518946622,0.0219408517117333,0.0257119972449266
"5289",2017-01-05,0.0116487192165168,0.0147395674270124,0.0169826939295378,0.0217807912137959,0.0255235717800642
"5290",2017-01-06,0.011222549828934,0.0144487146111541,0.0167622116979686,0.0215367009119004,0.0251611003987314
"5291",2017-01-09,0.0117032043461237,0.0148779354946389,0.0172268543352033,0.0218677091906857,0.0251875972956244
"5292",2017-01-10,0.0115766966546291,0.0149317464745031,0.017305691459217,0.0220004579503264,0.0253548722864306
"5293",2017-01-11,0.0110676014967979,0.0143847349545827,0.0167673570424318,0.0216197703368431,0.025110324526941
"5294",2017-01-12,0.0113571222105174,0.0145120190741343,0.0168470114388414,0.0218579122470815,0.0254567892879033
"5295",2017-01-13,0.0109923788515994,0.0144164754431817,0.0168834194150137,0.0219460467594822,0.0255877286602646
"5296",2017-01-17,0.0120607414814713,0.0152059637748834,0.0175647083037873,0.0225248162035655,0.0259785007557937
"5297",2017-01-18,0.012366455666733,0.0150159670181266,0.0172654631625395,0.0221497939529844,0.0255381483044959
"5298",2017-01-19,0.0136184991839107,0.0159870172748989,0.0179311078345586,0.0224405347251096,0.0255948193592125
"5299",2017-01-20,0.0108435225501847,0.0140808126024663,0.0163601795784236,0.0214485678667819,0.024938286900293
"5300",2017-01-23,0.0118101429702205,0.0148533159903122,0.0170188911402847,0.0215121824867036,0.0249400075180789
"5301",2017-01-24,0.0103024972418819,0.0134168241581723,0.0154911769254686,0.0199135836119532,0.0234960680922641
"5302",2017-01-25,0.00989209553920758,0.0129846660435963,0.0149247737555004,0.0192866621915562,0.0229344621468007
"5303",2017-01-26,0.01002518829265,0.0130565069127806,0.0150673324116262,0.0197597891002956,0.02337227886481
"5304",2017-01-27,0.00924683131297274,0.0126245766008182,0.0148993591248672,0.0199348374415606,0.0235842325439853
"5305",2017-01-30,0.0115847423947966,0.0144821421618369,0.0165496076827242,0.0210718989852579,0.0242901864811587
"5306",2017-01-31,0.0117653120812171,0.0147876604676858,0.0168529331573785,0.0212831501425879,0.0243300909066668
"5307",2017-02-01,0.0111588710248005,0.0142305843156984,0.016400347415475,0.0205993577326155,0.0238758772160675
"5308",2017-02-02,0.0114666180865683,0.0146913280900741,0.0165053950831059,0.020780659117183,0.0238284850907717
"5309",2017-02-03,0.00945881019166259,0.0131632652588853,0.0152427103302665,0.0197554192652213,0.0229358024994316
"5310",2017-02-06,0.0104580831234365,0.0136732233636842,0.0159620431901592,0.0202225155960266,0.0232048291144133
"5311",2017-02-07,0.0105612922841837,0.0139657101837274,0.0163377186508157,0.0204016982665147,0.0231772621430018
"5312",2017-02-08,0.0107594546885803,0.0141127972426868,0.0166819187722976,0.0207691688254986,0.0234124971375904
"5313",2017-02-09,0.0102163549335789,0.0133694647687483,0.0156292974092332,0.0203591376250307,0.0231534547783994
"5314",2017-02-10,0.0100071969922763,0.0130104045289357,0.0154779906952585,0.0202812322542589,0.0232355204788079
"5315",2017-02-13,0.0104456677964907,0.0126482746704443,0.0151982015201035,0.0198569089614145,0.0229618839421788
"5316",2017-02-14,0.00980339658004085,0.0117822732429955,0.0137659311699526,0.0188729540561884,0.0221304967958431
"5317",2017-02-15,0.0118120132482527,0.0128690448185987,0.014434613037705,0.018785116649799,0.0216243899534019
"5318",2017-02-16,0.0115261773636462,0.0130841045346498,0.0144070211148556,0.019203672899781,0.0220149203473882
"5319",2017-02-17,0.0105048481503954,0.0128380594968701,0.0143373238672231,0.0192342278217154,0.0222624621478258
"5320",2017-02-21,0.011197056462045,0.0133522542338508,0.0149430003535288,0.019358556094826,0.0218179946142798
"5321",2017-02-22,0.0115012425527522,0.0139516619786727,0.0157557807768235,0.0201749355453364,0.0224016502773614
"5322",2017-02-23,0.0115714597833327,0.0148997177638056,0.0166177591859579,0.0209434904708679,0.0227516310562465
"5323",2017-02-24,0.0106856979753226,0.0147549281517284,0.0166978213952937,0.0210247648334851,0.0227965820291227
"5324",2017-02-27,0.0122726633742503,0.0157031138604871,0.0174002008789963,0.021154692505379,0.0227490709110565
"5325",2017-02-28,0.0136793445362782,0.0167620881888078,0.0183807922454763,0.0220381094862264,0.0234624109693565
"5326",2017-03-01,0.0127612971420852,0.0157112219174593,0.0172492482031436,0.0208941854604232,0.0228802495476688
"5327",2017-03-02,0.0117934488743464,0.0155313261822428,0.0172844306106998,0.0212494798364688,0.023167972853655
"5328",2017-03-03,0.00986115672316378,0.0139598444924135,0.0160532566861806,0.0202588357465871,0.0225741372158926
"5329",2017-03-06,0.0104188931725337,0.0142123372123411,0.0161918689554043,0.020411037639104,0.0228279198844652
"5330",2017-03-07,0.0108684512890655,0.0146033223057564,0.0165274816009092,0.0204885719798939,0.022852103395456
"5331",2017-03-08,0.0114487815410479,0.0149829228176514,0.016797054479509,0.0205268917510048,0.0227086883884311
"5332",2017-03-09,0.0125431297758939,0.0158327186014153,0.0175247498809539,0.0210837290342791,0.0231134723115602
"5333",2017-03-10,0.0108119327921555,0.0145023109553164,0.0163401228996798,0.0200992856137708,0.022406385074144
"5334",2017-03-13,0.0108014228765674,0.0145446448052479,0.0164717575034864,0.0202259257786338,0.0224652586075801
"5335",2017-03-14,0.0120848883490269,0.0153120276344563,0.0170735588598656,0.0205353168254326,0.0226793295940836
"5336",2017-03-15,0.0109622274828134,0.0141068586085178,0.0154083782151907,0.0196536504951233,0.0221004620769841
"5337",2017-03-16,0.010242846896059,0.013204688349389,0.0145859290085753,0.0190198086620565,0.0216677881333778
"5338",2017-03-17,0.0101923390538155,0.0133357013977356,0.0146668076597813,0.0190248537505868,0.0216835732113727
"5339",2017-03-20,0.0107596687634835,0.0134679636081036,0.015036846899703,0.0189635804977306,0.0219118715092821
"5340",2017-03-21,0.0136456014175225,0.0155206962942955,0.0168893508047743,0.0204223672621407,0.0229862330677034
"5341",2017-03-22,0.0140276599010127,0.0153682830316267,0.0166113182635485,0.0201476734502358,0.0227920698305426
"5342",2017-03-23,0.0150475442125585,0.0161865290014895,0.0171947931983689,0.0205262716166487,0.0230204078844233
"5343",2017-03-24,0.0146183268480006,0.0158018570754464,0.0168529511021843,0.0202237527341498,0.0227635169337388
"5344",2017-03-27,0.0135364854027118,0.0148918192740443,0.0159769843261899,0.0194924785982198,0.0222022509109186
"5345",2017-03-28,0.0111724498691417,0.0131295063854955,0.0144796781343336,0.0182881197106392,0.0212830887835129
"5346",2017-03-29,0.0109260291078526,0.0128378198077808,0.0142087225282083,0.017898672309356,0.0208015014256123
"5347",2017-03-30,0.0111610493069266,0.0127653416628333,0.0139608534557737,0.0176693341033599,0.0205603910758175
"5348",2017-03-31,0.0121113491565766,0.0131179930095985,0.0143730774903007,0.0179345066454866,0.0206453047026674
"5349",2017-04-03,0.0127618836235982,0.0133708227764792,0.0146136987010543,0.0180179691080169,0.0206296484001463
"5350",2017-04-04,0.0116765576160882,0.0127835509374287,0.0140168992234038,0.0174685309407304,0.02025380910239
"5351",2017-04-05,0.0132509034644479,0.0139918911283209,0.0151138847125613,0.0182707328091587,0.0207182022064635
"5352",2017-04-06,0.0130473435311964,0.0134113860241582,0.0143887250469803,0.0177762017767317,0.0203008049562475
"5353",2017-04-07,0.0140785376235969,0.0143734823217557,0.0152676528454703,0.0184872970192745,0.0208008656195309
"5354",2017-04-10,0.0160113942018179,0.0157228929165811,0.0166085409535988,0.0191619805964576,0.021255537779096
"5355",2017-04-11,0.0184800830655067,0.0175447019550585,0.0181143121922148,0.0199428913193759,0.0215787924344675
"5356",2017-04-12,0.0194871365195613,0.0180780144825586,0.0185118982445221,0.0202575774564235,0.0218900864645948
"5357",2017-04-13,0.020361822997867,0.0190142389931276,0.0194192064451584,0.0209147077267286,0.0223609482657589
"5358",2017-04-17,0.0175004923145939,0.0167471513808528,0.0174632145794843,0.0196476874612263,0.0215162080431998
"5359",2017-04-18,0.0170716425584701,0.0166697199773896,0.0173737331029424,0.0196549522795707,0.0216227803086298
"5360",2017-04-19,0.018294443111551,0.0178369854751016,0.0183372545268589,0.0202874720991473,0.0219569717163066
"5361",2017-04-20,0.015921944549921,0.0160334630139285,0.0166604699265161,0.0189316596660138,0.0208994338364782
"5362",2017-04-21,0.0169081115753814,0.0167110541075003,0.0170828117360614,0.0193262652804728,0.0211902722104243
"5363",2017-04-24,0.00956904212550312,0.0115556645756082,0.0130390304653748,0.0166666779352901,0.019535278820346
"5364",2017-04-25,0.00930158842918548,0.0113041603623048,0.0129346562855967,0.0164510428412017,0.0193292464679862
"5365",2017-04-26,0.0093721853106588,0.0115853682589338,0.0132669253821869,0.0167626181025783,0.0194908571379699
"5366",2017-04-27,0.00881339887434316,0.0111409259092287,0.0130072935014977,0.0167407050880395,0.0195346248464982
"5367",2017-04-28,0.00921748037698756,0.0112925521027914,0.0132146805777071,0.0168787293433475,0.0196492730613373
"5368",2017-05-01,0.00851947168254996,0.0110633798572806,0.0130548692532708,0.0163996263401774,0.0195517864567909
"5369",2017-05-02,0.00898606442628869,0.0111745838243528,0.0132148897832684,0.0165172023864211,0.0196553709164131
"5370",2017-05-03,0.00922367190012592,0.0119011152950083,0.0133261357813872,0.0169966993214189,0.0200495801918209
"5371",2017-05-04,0.00886506504738598,0.011343667834346,0.0126656405585344,0.0166759768613073,0.0198696301928768
"5372",2017-05-05,0.00915163164908153,0.0115455220941325,0.0128307035352602,0.0167334755407129,0.0199105669227843
"5373",2017-05-08,0.00790481520123899,0.0107227626176637,0.0124881662040135,0.016436621008114,0.0197958093566771
"5374",2017-05-09,0.00843267510841511,0.010979167220792,0.0127718499106436,0.016645213805225,0.0199266740365148
"5375",2017-05-10,0.00875639937623747,0.011425436349344,0.0132249624978271,0.0170478287863306,0.0201961513761332
"5376",2017-05-11,0.00950181799602638,0.0117150787367953,0.0134115623199198,0.0174072638482343,0.0205774868345179
"5377",2017-05-12,0.00912140336713422,0.0115028498250577,0.013421180087602,0.0177434117278218,0.0209631821126128
"5378",2017-05-15,0.00865213000829522,0.0109287108571248,0.01282320291963,0.0173204882452597,0.0207133418277822
"5379",2017-05-16,0.00880476831420382,0.010767295318586,0.0127674655013028,0.0174908985269119,0.020938728031868
"5380",2017-05-17,0.0183003726210256,0.017759766877769,0.0187852770809314,0.0215880110098487,0.0239076832499739
"5381",2017-05-18,0.0160368213869062,0.0162403328575872,0.0174411322259818,0.0205945297718385,0.0233482907531491
"5382",2017-05-19,0.0119300446385678,0.0131805929596604,0.0148489888376932,0.0190705604824805,0.0224591231189087
"5383",2017-05-22,0.00963431526213269,0.0115152098422483,0.0132340598761472,0.0180690342127574,0.0215580552548028
"5384",2017-05-23,0.00944283161373099,0.011286207989049,0.0130984007626086,0.017859921898057,0.0212701629939462
"5385",2017-05-24,0.00824224263677937,0.0104150798432771,0.0123321744798587,0.0172225174262621,0.0207473313857289
"5386",2017-05-25,0.00831622949586174,0.010520470425765,0.0121449553292559,0.0170944663883079,0.0205238062883018
"5387",2017-05-26,0.00782433655779386,0.0101518816710074,0.0118836702323111,0.0171265530270767,0.0207713910980729
"5388",2017-05-30,0.00858418260847706,0.0108499055380098,0.0126786105823164,0.0176662284313815,0.0212537893989286
"5389",2017-05-31,0.00908264566384812,0.0110135955540013,0.0128160199336913,0.0178172733994274,0.021418527801794
"5390",2017-06-01,0.00788770426367475,0.0100402723312545,0.0118724509270344,0.0168579759954493,0.0209605188005247
"5391",2017-06-02,0.00777788903030197,0.0101375428544811,0.0119862787288237,0.0168485844512856,0.0208011887974282
"5392",2017-06-05,0.00819084127208097,0.0107407737071559,0.0126212781738509,0.0172496606686159,0.0210543660661487
"5393",2017-06-06,0.00940243775831731,0.011573789533255,0.0135229820132345,0.0180160341468889,0.0216665484821844
"5394",2017-06-07,0.00916513774876387,0.0114470141460257,0.0131913657527179,0.0177755262938064,0.0214434063331489
"5395",2017-06-08,0.00860112549022924,0.0108655571314506,0.0124453870203754,0.0172355396490991,0.0210455165219988
"5396",2017-06-09,0.00941129768556636,0.0112097336825054,0.012698892548749,0.0174370136282958,0.0212038263318362
"5397",2017-06-12,0.0101201887457878,0.011766473126077,0.013279937120587,0.0177656545788014,0.0215138434705829
"5398",2017-06-13,0.00873901036152079,0.0106522667738622,0.0122292827305734,0.016990192724922,0.0210701796003145
"5399",2017-06-14,0.00882192557525602,0.0108223817226699,0.0123588712227662,0.0170423895318345,0.0211222171386046
"5400",2017-06-15,0.00965214323796774,0.0113578532736143,0.0128050210795287,0.0173588019852852,0.02134898798364
"5401",2017-06-16,0.00842326666514583,0.0104610139025047,0.0120502897502708,0.0168741834890275,0.0212760291302212
"5402",2017-06-19,0.00818947206478375,0.00998354673993358,0.0114865395942438,0.015778427447297,0.0204271197830915
"5403",2017-06-20,0.00972829780138817,0.0112213097499685,0.0125622749848634,0.0166020162810146,0.0209882646756405
"5404",2017-06-21,0.0094723264471427,0.0110633930045593,0.0124444642261392,0.0165049051518622,0.0208681139606051
"5405",2017-06-22,0.00909508585190877,0.0108575964718379,0.0122225947466442,0.0163527028501728,0.0205885026463092
"5406",2017-06-23,0.00812903692768422,0.0101691618657624,0.0116194336215565,0.0159479877488522,0.020307667185199
"5407",2017-06-26,0.00800744840387781,0.010002616868043,0.0113903293305177,0.0156728758329451,0.0201474691553043
"5408",2017-06-27,0.010598482264214,0.0120337499648915,0.0132098322967769,0.0170302253323022,0.0211071251325992
"5409",2017-06-28,0.00828829445655795,0.0102653176272939,0.0116973139767162,0.0160087655855295,0.0203110841458407
"5410",2017-06-29,0.011084514968454,0.012533271319744,0.0136702103723085,0.0172936183221737,0.0210343616903463
"5411",2017-06-30,0.0100030670921396,0.0118463179243565,0.0132565885791444,0.0171120938514211,0.0209966120168059
"5412",2017-07-03,0.010279272183004,0.012044495645056,0.0134294269485732,0.0171855324537107,0.0209847693068959
"5413",2017-07-05,0.0096532544296338,0.0116566271594926,0.0132191684218458,0.0170135995786342,0.0207425076845289
"5414",2017-07-06,0.0129271685521655,0.0141831361551685,0.0155126367913799,0.0185556702612001,0.0216640667913227
"5415",2017-07-07,0.0100654669489513,0.0122006937599333,0.0139631508486878,0.0175852146955097,0.0209983607103784
"5416",2017-07-10,0.0097983181810522,0.0119120639532226,0.0137755565485474,0.0170274437588004,0.0206908871536937
"5417",2017-07-11,0.00986267386684768,0.0119162318831883,0.0136903050424255,0.0168389707390891,0.020418529359284
"5418",2017-07-12,0.00839899480917983,0.0107845239439849,0.0126522098977687,0.0160877291191637,0.0198134676452761
"5419",2017-07-13,0.00803497561753542,0.0102765012985102,0.0122556555926497,0.0158425509152142,0.0195386166384037
"5420",2017-07-14,0.00755215105292868,0.00967162025064858,0.0116522767692055,0.0152024678531851,0.0190070039487394
"5421",2017-07-17,0.00772177377851168,0.00987162616419835,0.0119013520731031,0.0154171178522114,0.0191230387890217
"5422",2017-07-18,0.0075670194717888,0.00962936142473937,0.0117088857622651,0.0152836189429898,0.0190192471075007
"5423",2017-07-19,0.00737847088212015,0.0092960654285969,0.0112140761956269,0.0148646069306879,0.0186365588268244
"5424",2017-07-20,0.00736445417043618,0.00946606748163126,0.0112595412210068,0.0148247795928778,0.0185532097193987
"5425",2017-07-21,0.00690765573135679,0.00917055579745023,0.0110548323804458,0.0147381193653427,0.0184210846430793
"5426",2017-07-24,0.00712573741642214,0.0094645133806211,0.0114111133311492,0.014650868146175,0.0183146926351689
"5427",2017-07-25,0.00697722536881049,0.00931219800701804,0.0112548306168168,0.0143653491892923,0.0179063048825886
"5428",2017-07-26,0.00703440876887249,0.00939892998535517,0.0112736911749237,0.0143268430349616,0.0176680436602476
"5429",2017-07-27,0.00768954494768738,0.00987764179565519,0.0116073473426427,0.0143433453844308,0.0174469774692574
"5430",2017-07-28,0.0080953094447882,0.0103743841815349,0.012187787340733,0.0147747892823672,0.0177884578995914
"5431",2017-07-31,0.00843365219771353,0.0107251205182997,0.0124922357914794,0.0150426019957801,0.0179259144542044
"5432",2017-08-01,0.00733777974951939,0.0098344754582408,0.0116551447703904,0.0141155383543725,0.0171284310315726
"5433",2017-08-02,0.00752101523133468,0.0100674517192405,0.0119543751365156,0.0144680966743322,0.0173788543149974
"5434",2017-08-03,0.00824973410296966,0.0108600633383027,0.0125417587403396,0.0152532679507935,0.0180235291668378
"5435",2017-08-04,0.00760228178290318,0.0104454590108208,0.0122997496567339,0.0152820832912456,0.0181422590325634
"5436",2017-08-07,0.00762844855215663,0.0105962357609037,0.0123038999838107,0.0150903902165972,0.0180173847088915
"5437",2017-08-08,0.00947003124765154,0.0120478052550235,0.0136494661239822,0.016173621369822,0.0188891891845276
"5438",2017-08-09,0.0101754688627921,0.0127268682108017,0.0143832571664033,0.0169040812027799,0.0194315599551388
"5439",2017-08-10,0.0188633373020284,0.0189199632307898,0.0197338671676517,0.0206695501020222,0.0220599612954853
"5440",2017-08-11,0.0179709378292815,0.018863083925168,0.0199765603390713,0.0211915604799063,0.0225085328010037
"5441",2017-08-14,0.0113184335197686,0.0132069252200925,0.0147880456671036,0.0173039718216282,0.0197915833975103
"5442",2017-08-15,0.0108504724376142,0.0128185171972055,0.0144616238000708,0.0170056900065379,0.0193859462344509
"5443",2017-08-16,0.0104816202201554,0.0124633015822657,0.0141347056388493,0.0166749094066614,0.0191140300958579
"5444",2017-08-17,0.0179696711279431,0.0185874931910013,0.0195147474258425,0.0204123329876356,0.0216328641366235
"5445",2017-08-18,0.0163193091715399,0.0176999005673359,0.0189709133144382,0.0202075790597158,0.0215617328850774
"5446",2017-08-21,0.0139581826611173,0.0159831080424082,0.0172996267262437,0.0193213405450806,0.0209774893953089
"5447",2017-08-22,0.0104645518660698,0.0127092211483797,0.0143646068541136,0.0173291539361566,0.0197686523725023
"5448",2017-08-23,0.0115885079443304,0.0139449798608014,0.0154761022945416,0.018177866211198,0.0204625878234941
"5449",2017-08-24,0.012491403194937,0.0149419781151618,0.0162376062317767,0.0189344821295843,0.020944646886606
"5450",2017-08-25,0.0106151911966139,0.0136510026397094,0.0152245984049037,0.0184443937269424,0.0207607968993094
"5451",2017-08-28,0.0107209501133524,0.0136561286740167,0.0152148500612819,0.0183418436785439,0.0207038643132585
"5452",2017-08-29,0.0113738564844296,0.0140026147850563,0.0155555658282508,0.0186352460977332,0.0209647023968717
"5453",2017-08-30,0.0104599532065689,0.0135456756550165,0.015289806448989,0.0186191292924371,0.0210396152682102
"5454",2017-08-31,0.00931984600984382,0.0126795787691743,0.014461797286375,0.0182922544689819,0.0209793953099431
"5455",2017-09-01,0.00852135180469957,0.0119318778835779,0.0138857497846243,0.0177447327450623,0.0205410335621684
"5456",2017-09-05,0.0124846548857726,0.0153211847955706,0.0169662890856293,0.0196646071367872,0.0219304402905893
"5457",2017-09-06,0.0106323668179424,0.0139875097450561,0.0160580981898373,0.019290426233554,0.0217439824059268
"5458",2017-09-07,0.0106160149878005,0.0139615006277016,0.0159381866808936,0.0193468199913474,0.0217800292882306
"5459",2017-09-08,0.0118541538470648,0.0147844605647838,0.0167682281640512,0.0201160356973663,0.0224531136648485
"5460",2017-09-11,0.00909868445506369,0.0124846158571297,0.0143923002208091,0.0185915753793854,0.0215032248646496
"5461",2017-09-12,0.00871823605031946,0.0117935284861184,0.0136415503417083,0.0180263705932679,0.0212479264478297
"5462",2017-09-13,0.00853898726047544,0.0112019160551009,0.012934615797427,0.0173060504977391,0.0208649488467018
"5463",2017-09-14,0.00856234550507397,0.0112794610587228,0.012952537662309,0.0173899272465469,0.0208986817289954
"5464",2017-09-15,0.00777971435510118,0.010511205917683,0.0122710404954103,0.0168756084461182,0.0207006282831401
"5465",2017-09-18,0.00797535472758346,0.0103707568751152,0.0120603755417205,0.0165296855161193,0.0203616687691703
"5466",2017-09-19,0.00800277202591278,0.0102749687423441,0.0119546665435357,0.0165961829835754,0.020470489252973
"5467",2017-09-20,0.00772557496208179,0.0101572316102468,0.011871292656743,0.0161971531436446,0.0201724433775074
"5468",2017-09-21,0.00783764791165029,0.0102549877574201,0.0119436803728552,0.0165412989136842,0.0204748258037426
"5469",2017-09-22,0.00747336709364275,0.0101395467031066,0.0119808731162894,0.0167414253732038,0.0208023459562175
"5470",2017-09-25,0.00851177499116807,0.011042234010528,0.012785743828504,0.0173086418697403,0.0211287437549561
"5471",2017-09-26,0.00841536140156193,0.0109365077335868,0.0126591476993071,0.0172223842712846,0.0211228788456688
"5472",2017-09-27,0.00797044049205265,0.0106670996065447,0.0123563707487322,0.0168711409510425,0.0208169740734793
"5473",2017-09-28,0.00748121914522022,0.0103262903137423,0.0119856145759311,0.0167150302825826,0.0206976717052315
"5474",2017-09-29,0.00714822959245253,0.00979099255271125,0.0115573205148839,0.0163079213159137,0.0202136511317284
"5475",2017-10-02,0.0070632950821885,0.00954732501372963,0.0112520346907251,0.0158776073390305,0.0196347041254369
"5476",2017-10-03,0.00722628786828052,0.0095876095517725,0.0112599185136698,0.0157274168401994,0.0194197506895239
"5477",2017-10-04,0.00714023712083057,0.00965742032478627,0.0113532313590231,0.0156744961646415,0.0192079206149983
"5478",2017-10-05,0.00667781894903225,0.00903565605801584,0.01079263470388,0.0151359779499025,0.0185789544747118
"5479",2017-10-06,0.00696115930632292,0.00932450169258043,0.0111698069871946,0.0155949566080633,0.018970495462918
"5480",2017-10-09,0.00826860925221125,0.0104771543562205,0.0122321683721211,0.0162767952846746,0.01928838766682
"5481",2017-10-10,0.00785155579394563,0.00986022124122967,0.0116198621715059,0.0159382687904554,0.019194011161616
"5482",2017-10-11,0.00740662271642271,0.00947467166778702,0.01119101814416,0.0157241226569423,0.0191536623627261
"5483",2017-10-12,0.00775296238987258,0.00961909936364411,0.0113520641506888,0.0159971894432166,0.0194546393377642
"5484",2017-10-13,0.00731792499990372,0.00923142923523402,0.010956085535747,0.0156582812934124,0.0192965993218447
"5485",2017-10-16,0.00730779075281872,0.00917101462451434,0.0108282264957858,0.0155475961516177,0.0190218566662638
"5486",2017-10-17,0.00765621093675248,0.00926012192344802,0.0108514019682462,0.0155335527606284,0.0188754989396026
"5487",2017-10-18,0.00745484234345144,0.00925440286763638,0.0107904409839795,0.0155831457289039,0.0190169849945704
"5488",2017-10-19,0.00764454977707763,0.00934907104761127,0.0108516663032425,0.0156810196853955,0.0190978550992789
"5489",2017-10-20,0.00721476021157775,0.00896561784966522,0.0104092056011122,0.0151867982895961,0.018698898808753
"5490",2017-10-23,0.00923606258045256,0.0106547607787664,0.0119566511926907,0.016070522021797,0.019353213199903
"5491",2017-10-24,0.00953580478013655,0.0109490612105728,0.0120775608730174,0.0159028326248379,0.0190686622194396
"5492",2017-10-25,0.0109791072505793,0.012293090106626,0.0132628905012858,0.016806666360979,0.0197198990159364
"5493",2017-10-26,0.0106134479887247,0.0119998745348238,0.0129931842766265,0.0165339835223676,0.0193673784281072
"5494",2017-10-27,0.00777090164883099,0.00983983502138993,0.0112853894947434,0.015336910352013,0.0185489550777007
"5495",2017-10-30,0.00860572618223493,0.0105542085762073,0.0119324307610955,0.0158061086934881,0.0187891632059318
"5496",2017-10-31,0.00823343753435222,0.0102584619856458,0.0117373039690384,0.0156839576857883,0.0186357695267822
"5497",2017-11-01,0.00822409084768724,0.0104980537090873,0.012043186013546,0.0153462969677434,0.0187489501202775
"5498",2017-11-02,0.00776311347472535,0.0103684395926229,0.011973305679123,0.0156723750067917,0.0190735334839545
"5499",2017-11-03,0.00664872415263113,0.0095420486264698,0.011409784725942,0.0154366400736427,0.0189122436349247
"5500",2017-11-06,0.00723938315150616,0.0103073623387578,0.0121156602040625,0.0157621550133524,0.0190683797608478
"5501",2017-11-07,0.00809884213640626,0.0108099316082837,0.012571462606614,0.0164064365574801,0.0195820109399428
"5502",2017-11-08,0.00773733853052108,0.0107265111645633,0.0126921122173101,0.0164331077359902,0.0197383956302515
"5503",2017-11-09,0.00918184252746028,0.0117436692946489,0.0135316913199591,0.0173202917922499,0.0203116706329426
"5504",2017-11-10,0.0101159244066186,0.0124289367676993,0.0143429207528567,0.0182465714135321,0.0211961003592221
"5505",2017-11-13,0.0103791067728832,0.0127887855967284,0.0145386344196883,0.0185058149315794,0.0212945017652438
"5506",2017-11-14,0.010663510627627,0.0129364967265465,0.0147931511110386,0.0189389210278829,0.0217571900082462
"5507",2017-11-15,0.0136103885082009,0.0150153276046233,0.0166380632458565,0.020385311107188,0.0225671858433172
"5508",2017-11-16,0.0107377288163271,0.0130127051891729,0.0148720116038922,0.0189444511885319,0.0214509579726899
"5509",2017-11-17,0.00994708551174463,0.012352183148298,0.0144172335356555,0.0187208673977248,0.0213636607631864
"5510",2017-11-20,0.00898059096831386,0.0115295958013667,0.0136394033296664,0.0180466086352541,0.0208245138453348
"5511",2017-11-21,0.00745409721048294,0.0100449244406132,0.0120759532104777,0.0166706804076778,0.0199665017729452
"5512",2017-11-22,0.00752307263034408,0.00999156537095853,0.0118228088930666,0.0166564553286254,0.0201344336973445
"5513",2017-11-24,0.00745093896434754,0.00987069143276233,0.0117437390210698,0.0164591350169756,0.0199342931392186
"5514",2017-11-27,0.0078021822447219,0.0102977675088159,0.0121826825597891,0.0167358313038993,0.020105244878206
"5515",2017-11-28,0.00803436913046449,0.00984587113336961,0.0115939205025047,0.0162154743504963,0.0196755566954899
"5516",2017-11-29,0.00909015218854224,0.0108614146172787,0.0126120130228982,0.0171681219625223,0.0205928220249094
"5517",2017-11-30,0.0101389274176573,0.0114534779644454,0.0128185652038824,0.0170525318109672,0.020289394102485
"5518",2017-12-01,0.0104150417905326,0.0119087071882506,0.0132063662350548,0.017177147791616,0.0203891580829118
"5519",2017-12-04,0.0111873972546202,0.0126438584338542,0.0136695438257817,0.0172904461812798,0.0202719648046422
"5520",2017-12-05,0.010204195731721,0.0121820679691359,0.0136022532453864,0.0172889562064753,0.0204449544278748
"5521",2017-12-06,0.00986239270159137,0.0120077912996539,0.013499264736715,0.0172650142618323,0.0203430937416772
"5522",2017-12-07,0.00866006731108088,0.0110700389324336,0.0126087969664217,0.0167411433187541,0.0200680834057486
"5523",2017-12-08,0.00755760164422939,0.00981842888055289,0.0114829958615771,0.0158511755324393,0.0195195553381245
"5524",2017-12-11,0.00721151371156933,0.00920294877814927,0.0108902080197493,0.0154093488811183,0.0191092540702308
"5525",2017-12-12,0.00787365043739857,0.0095789656389922,0.0112250555062463,0.0157318399082522,0.019421889428992
"5526",2017-12-13,0.00843604918383748,0.0101040523835744,0.0117635800831387,0.016199991159772,0.0197529934139394
"5527",2017-12-14,0.00854258248279532,0.010368197239908,0.0119234829471399,0.0163792966605426,0.020031335996018
"5528",2017-12-15,0.00729184599376265,0.00914997739861651,0.0108390226015936,0.0155336103578877,0.0194232070104425
"5529",2017-12-18,0.00760468828597488,0.00936754783510063,0.0110157615670495,0.0153364721839868,0.0193112829749166
