Date;ISIN;YL017
30/06/2017;DE0001030559;-0.435
03/07/2017;DE0001030559;-0.418
04/07/2017;DE0001030559;-0.427
05/07/2017;DE0001030559;-0.426
06/07/2017;DE0001030559;-0.359
07/07/2017;DE0001030559;-0.358
10/07/2017;DE0001030559;-0.4
11/07/2017;DE0001030559;-0.394
12/07/2017;DE0001030559;-0.429
13/07/2017;DE0001030559;-0.406
14/07/2017;DE0001030559;-0.407
17/07/2017;DE0001030559;-0.413
18/07/2017;DE0001030559;-0.437
19/07/2017;DE0001030559;-0.455
20/07/2017;DE0001030559;-0.463
21/07/2017;DE0001030559;-0.471
24/07/2017;DE0001030559;-0.465
25/07/2017;DE0001030559;-0.442
26/07/2017;DE0001030559;-0.456
27/07/2017;DE0001030559;-0.484
28/07/2017;DE0001030559;-0.501
31/07/2017;DE0001030559;-0.512
01/08/2017;DE0001030559;-0.57
02/08/2017;DE0001030559;-0.572
03/08/2017;DE0001030559;-0.6
04/08/2017;DE0001030559;-0.582
07/08/2017;DE0001030559;-0.6
08/08/2017;DE0001030559;-0.584
09/08/2017;DE0001030559;-0.616
10/08/2017;DE0001030559;-0.632
11/08/2017;DE0001030559;-0.652
14/08/2017;DE0001030559;-0.619
15/08/2017;DE0001030559;-0.592
16/08/2017;DE0001030559;-0.572
17/08/2017;DE0001030559;-0.609
18/08/2017;DE0001030559;-0.622
21/08/2017;DE0001030559;-0.642
22/08/2017;DE0001030559;-0.641
23/08/2017;DE0001030559;-0.666
24/08/2017;DE0001030559;-0.671
25/08/2017;DE0001030559;-0.668
28/08/2017;DE0001030559;-0.654
29/08/2017;DE0001030559;-0.703
30/08/2017;DE0001030559;-0.7
31/08/2017;DE0001030559;-0.704
01/09/2017;DE0001030559;-0.673
04/09/2017;DE0001030559;-0.686
05/09/2017;DE0001030559;-0.722
06/09/2017;DE0001030559;-0.715
07/09/2017;DE0001030559;-0.733
08/09/2017;DE0001030559;-0.724
11/09/2017;DE0001030559;-0.697
12/09/2017;DE0001030559;-0.647
13/09/2017;DE0001030559;-0.652
14/09/2017;DE0001030559;-0.628
15/09/2017;DE0001030559;-0.621
18/09/2017;DE0001030559;-0.59
19/09/2017;DE0001030559;-0.595
20/09/2017;DE0001030559;-0.605
21/09/2017;DE0001030559;-0.599
22/09/2017;DE0001030559;-0.605
25/09/2017;DE0001030559;-0.655
26/09/2017;DE0001030559;-0.658
27/09/2017;DE0001030559;-0.621
28/09/2017;DE0001030559;-0.618
29/09/2017;DE0001030559;-0.633
02/10/2017;DE0001030559;-0.639
03/10/2017;DE0001030559;-0.628
04/10/2017;DE0001030559;-0.634
05/10/2017;DE0001030559;-0.643
06/10/2017;DE0001030559;-0.639
09/10/2017;DE0001030559;-0.654
10/10/2017;DE0001030559;-0.664
11/10/2017;DE0001030559;-0.644
12/10/2017;DE0001030559;-0.65
13/10/2017;DE0001030559;-0.683
16/10/2017;DE0001030559;-0.719
17/10/2017;DE0001030559;-0.725
18/10/2017;DE0001030559;-0.691
19/10/2017;DE0001030559;-0.681
20/10/2017;DE0001030559;-0.627
23/10/2017;DE0001030559;-0.654
24/10/2017;DE0001030559;-0.616
25/10/2017;DE0001030559;-0.612
26/10/2017;DE0001030559;-0.661
27/10/2017;DE0001030559;-0.688
30/10/2017;DE0001030559;-0.704
31/10/2017;DE0001030559;-0.712
01/11/2017;DE0001030559;-0.699
02/11/2017;DE0001030559;-0.693
03/11/2017;DE0001030559;-0.703
06/11/2017;DE0001030559;-0.729
07/11/2017;DE0001030559;-0.762
08/11/2017;DE0001030559;-0.777
09/11/2017;DE0001030559;-0.74
10/11/2017;DE0001030559;-0.706
13/11/2017;DE0001030559;-0.699
14/11/2017;DE0001030559;-0.711
15/11/2017;DE0001030559;-0.729
16/11/2017;DE0001030559;-0.722
17/11/2017;DE0001030559;-0.732
20/11/2017;DE0001030559;-0.734
21/11/2017;DE0001030559;-0.743
22/11/2017;DE0001030559;-0.738
23/11/2017;DE0001030559;-0.75
24/11/2017;DE0001030559;-0.746
27/11/2017;DE0001030559;-0.766
28/11/2017;DE0001030559;-0.775
29/11/2017;DE0001030559;-0.745
30/11/2017;DE0001030559;-0.764
01/12/2017;DE0001030559;-0.822
04/12/2017;DE0001030559;-0.798
05/12/2017;DE0001030559;-0.825
06/12/2017;DE0001030559;-0.852
07/12/2017;DE0001030559;-0.841
08/12/2017;DE0001030559;-0.834
11/12/2017;DE0001030559;-0.856
12/12/2017;DE0001030559;-0.845
13/12/2017;DE0001030559;-0.84
14/12/2017;DE0001030559;-0.853
15/12/2017;DE0001030559;-0.874
18/12/2017;DE0001030559;-0.879
19/12/2017;DE0001030559;-0.79
20/12/2017;DE0001030559;-0.761
21/12/2017;DE0001030559;-0.749
22/12/2017;DE0001030559;-0.747
25/12/2017;DE0001030559;#N/A N/A
26/12/2017;DE0001030559;#N/A N/A
27/12/2017;DE0001030559;-0.783
28/12/2017;DE0001030559;-0.744
29/12/2017;DE0001030559;-0.754
01/01/2018;DE0001030559;#N/A N/A
02/01/2018;DE0001030559;-0.739
03/01/2018;DE0001030559;-0.762
04/01/2018;DE0001030559;-0.751
05/01/2018;DE0001030559;-0.73
08/01/2018;DE0001030559;-0.738
09/01/2018;DE0001030559;-0.699
10/01/2018;DE0001030559;-0.701
11/01/2018;DE0001030559;-0.679
12/01/2018;DE0001030559;-0.68
15/01/2018;DE0001030559;-0.68
16/01/2018;DE0001030559;-0.712
17/01/2018;DE0001030559;-0.701
18/01/2018;DE0001030559;-0.685
19/01/2018;DE0001030559;-0.666
22/01/2018;DE0001030559;-0.676
23/01/2018;DE0001030559;-0.679
24/01/2018;DE0001030559;-0.664
25/01/2018;DE0001030559;-0.643
26/01/2018;DE0001030559;-0.606
29/01/2018;DE0001030559;-0.542
30/01/2018;DE0001030559;-0.544
31/01/2018;DE0001030559;-0.548
01/02/2018;DE0001030559;-0.536
02/02/2018;DE0001030559;-0.498
05/02/2018;DE0001030559;-0.542
06/02/2018;DE0001030559;-0.579
07/02/2018;DE0001030559;-0.552
08/02/2018;DE0001030559;-0.534
09/02/2018;DE0001030559;-0.534
12/02/2018;DE0001030559;-0.516
13/02/2018;DE0001030559;-0.51
14/02/2018;DE0001030559;-0.511
15/02/2018;DE0001030559;-0.509
16/02/2018;DE0001030559;-0.549
19/02/2018;DE0001030559;-0.513
20/02/2018;DE0001030559;-0.506
21/02/2018;DE0001030559;-0.508
22/02/2018;DE0001030559;-0.533
23/02/2018;DE0001030559;-0.591
26/02/2018;DE0001030559;-0.59
27/02/2018;DE0001030559;-0.56
28/02/2018;DE0001030559;-0.577
01/03/2018;DE0001030559;-0.583
02/03/2018;DE0001030559;-0.563
05/03/2018;DE0001030559;-0.562
06/03/2018;DE0001030559;-0.53
07/03/2018;DE0001030559;-0.56
08/03/2018;DE0001030559;-0.588
09/03/2018;DE0001030559;-0.573
12/03/2018;DE0001030559;-0.594
13/03/2018;DE0001030559;-0.597
14/03/2018;DE0001030559;-0.618
15/03/2018;DE0001030559;-0.627
16/03/2018;DE0001030559;-0.636
19/03/2018;DE0001030559;-0.637
20/03/2018;DE0001030559;-0.637
21/03/2018;DE0001030559;-0.649
22/03/2018;DE0001030559;-0.71
23/03/2018;DE0001030559;-0.719
26/03/2018;DE0001030559;-0.743
27/03/2018;DE0001030559;-0.769
28/03/2018;DE0001030559;-0.77
29/03/2018;DE0001030559;-0.777
30/03/2018;DE0001030559;#N/A N/A
02/04/2018;DE0001030559;#N/A N/A
03/04/2018;DE0001030559;-0.783
04/04/2018;DE0001030559;-0.781
05/04/2018;DE0001030559;-0.753
06/04/2018;DE0001030559;-0.776
09/04/2018;DE0001030559;-0.761
10/04/2018;DE0001030559;-0.764
11/04/2018;DE0001030559;-0.787
12/04/2018;DE0001030559;-0.766
13/04/2018;DE0001030559;-0.772
16/04/2018;DE0001030559;-0.764
17/04/2018;DE0001030559;-0.788
18/04/2018;DE0001030559;-0.777
19/04/2018;DE0001030559;-0.721
20/04/2018;DE0001030559;-0.724
23/04/2018;DE0001030559;-0.689
24/04/2018;DE0001030559;-0.693
25/04/2018;DE0001030559;-0.702
26/04/2018;DE0001030559;-0.74
27/04/2018;DE0001030559;-0.753
30/04/2018;DE0001030559;-0.76
01/05/2018;DE0001030559;#N/A N/A
02/05/2018;DE0001030559;-0.741
03/05/2018;DE0001030559;-0.764
04/05/2018;DE0001030559;-0.753
07/05/2018;DE0001030559;-0.776
08/05/2018;DE0001030559;-0.742
09/05/2018;DE0001030559;-0.757
10/05/2018;DE0001030559;-0.758
11/05/2018;DE0001030559;-0.752
14/05/2018;DE0001030559;-0.711
15/05/2018;DE0001030559;-0.689
16/05/2018;DE0001030559;-0.713
17/05/2018;DE0001030559;-0.682
18/05/2018;DE0001030559;-0.727
21/05/2018;DE0001030559;-0.77
22/05/2018;DE0001030559;-0.736
23/05/2018;DE0001030559;-0.776
24/05/2018;DE0001030559;-0.813
25/05/2018;DE0001030559;-0.848
28/05/2018;DE0001030559;-0.894
29/05/2018;DE0001030559;-0.953
30/05/2018;DE0001030559;-0.852
31/05/2018;DE0001030559;-0.923
01/06/2018;DE0001030559;-0.893
04/06/2018;DE0001030559;-0.877
05/06/2018;DE0001030559;-0.917
06/06/2018;DE0001030559;-0.832
07/06/2018;DE0001030559;-0.823
08/06/2018;DE0001030559;-0.859
11/06/2018;DE0001030559;-0.829
12/06/2018;DE0001030559;-0.831
13/06/2018;DE0001030559;-0.833
14/06/2018;DE0001030559;-0.879
15/06/2018;DE0001030559;-0.888
18/06/2018;DE0001030559;-0.884
19/06/2018;DE0001030559;-0.909
20/06/2018;DE0001030559;-0.91
21/06/2018;DE0001030559;-0.939
22/06/2018;DE0001030559;-0.947
25/06/2018;DE0001030559;-0.956
26/06/2018;DE0001030559;-0.934
27/06/2018;DE0001030559;-0.97
28/06/2018;DE0001030559;-0.973
29/06/2018;DE0001030559;-1.013
02/07/2018;DE0001030559;-1.011
03/07/2018;DE0001030559;-1.023
04/07/2018;DE0001030559;-1.007
05/07/2018;DE0001030559;-1.009
06/07/2018;DE0001030559;-1.008
09/07/2018;DE0001030559;-0.999
10/07/2018;DE0001030559;-0.987
11/07/2018;DE0001030559;-0.987
12/07/2018;DE0001030559;-0.981
13/07/2018;DE0001030559;-0.982
16/07/2018;DE0001030559;-0.946
17/07/2018;DE0001030559;-0.947
18/07/2018;DE0001030559;-0.938
19/07/2018;DE0001030559;-0.948
20/07/2018;DE0001030559;-0.914
23/07/2018;DE0001030559;-0.895
24/07/2018;DE0001030559;-0.908
25/07/2018;DE0001030559;-0.918
26/07/2018;DE0001030559;-0.907
27/07/2018;DE0001030559;-0.916
30/07/2018;DE0001030559;-0.891
31/07/2018;DE0001030559;-0.896
01/08/2018;DE0001030559;-0.854
02/08/2018;DE0001030559;-0.865
03/08/2018;DE0001030559;-0.911
06/08/2018;DE0001030559;-0.928
07/08/2018;DE0001030559;-0.912
08/08/2018;DE0001030559;-0.92
09/08/2018;DE0001030559;-0.936
10/08/2018;DE0001030559;-0.99
13/08/2018;DE0001030559;-0.985
14/08/2018;DE0001030559;-0.977
15/08/2018;DE0001030559;-0.989
16/08/2018;DE0001030559;-0.975
17/08/2018;DE0001030559;-0.994
20/08/2018;DE0001030559;-0.999
21/08/2018;DE0001030559;-0.974
22/08/2018;DE0001030559;-0.971
23/08/2018;DE0001030559;-0.973
24/08/2018;DE0001030559;-0.974
27/08/2018;DE0001030559;-0.942
28/08/2018;DE0001030559;-0.938
29/08/2018;DE0001030559;-0.92
30/08/2018;DE0001030559;-0.975
31/08/2018;DE0001030559;-0.98
03/09/2018;DE0001030559;-0.972
04/09/2018;DE0001030559;-0.945
05/09/2018;DE0001030559;-0.914
06/09/2018;DE0001030559;-0.934
07/09/2018;DE0001030559;-0.892
10/09/2018;DE0001030559;-0.879
11/09/2018;DE0001030559;-0.865
12/09/2018;DE0001030559;-0.893
13/09/2018;DE0001030559;-0.884
14/09/2018;DE0001030559;-0.859
17/09/2018;DE0001030559;-0.852
18/09/2018;DE0001030559;-0.827
19/09/2018;DE0001030559;-0.816
20/09/2018;DE0001030559;-0.838
21/09/2018;DE0001030559;-0.857
24/09/2018;DE0001030559;-0.833
25/09/2018;DE0001030559;-0.813
26/09/2018;DE0001030559;-0.832
27/09/2018;DE0001030559;-0.845
28/09/2018;DE0001030559;-0.889
01/10/2018;DE0001030559;-0.888
02/10/2018;DE0001030559;-0.931
03/10/2018;DE0001030559;-0.878
04/10/2018;DE0001030559;-0.829
05/10/2018;DE0001030559;-0.787
08/10/2018;DE0001030559;-0.825
09/10/2018;DE0001030559;-0.821
10/10/2018;DE0001030559;-0.818
11/10/2018;DE0001030559;-0.844
12/10/2018;DE0001030559;-0.859
15/10/2018;DE0001030559;-0.853
16/10/2018;DE0001030559;-0.869
17/10/2018;DE0001030559;-0.895
18/10/2018;DE0001030559;-0.935
19/10/2018;DE0001030559;-0.883
22/10/2018;DE0001030559;-0.891
23/10/2018;DE0001030559;-0.913
24/10/2018;DE0001030559;-0.904
25/10/2018;DE0001030559;-0.905
26/10/2018;DE0001030559;-0.937
29/10/2018;DE0001030559;-0.917
30/10/2018;DE0001030559;-0.929
31/10/2018;DE0001030559;-0.921
01/11/2018;DE0001030559;-0.897
02/11/2018;DE0001030559;-0.874
05/11/2018;DE0001030559;-0.885
06/11/2018;DE0001030559;-0.883
07/11/2018;DE0001030559;-0.884
08/11/2018;DE0001030559;-0.877
09/11/2018;DE0001030559;-0.914
12/11/2018;DE0001030559;-0.918
13/11/2018;DE0001030559;-0.894
14/11/2018;DE0001030559;-0.893
15/11/2018;DE0001030559;-0.928
16/11/2018;DE0001030559;-0.924
19/11/2018;DE0001030559;-0.914
20/11/2018;DE0001030559;-0.914
21/11/2018;DE0001030559;-0.863
22/11/2018;DE0001030559;-0.853
23/11/2018;DE0001030559;-0.802
26/11/2018;DE0001030559;-0.836
27/11/2018;DE0001030559;-0.84
28/11/2018;DE0001030559;-0.82
29/11/2018;DE0001030559;-0.862
30/11/2018;DE0001030559;-0.868
03/12/2018;DE0001030559;-0.891
04/12/2018;DE0001030559;-0.93
05/12/2018;DE0001030559;-0.906
06/12/2018;DE0001030559;-0.932
07/12/2018;DE0001030559;-0.933
10/12/2018;DE0001030559;-0.926
11/12/2018;DE0001030559;-0.958
12/12/2018;DE0001030559;-0.926
13/12/2018;DE0001030559;-0.911
14/12/2018;DE0001030559;-0.932
17/12/2018;DE0001030559;-0.919
18/12/2018;DE0001030559;-0.91
19/12/2018;DE0001030559;-0.901
20/12/2018;DE0001030559;-0.885
21/12/2018;DE0001030559;-0.832
24/12/2018;DE0001030559;#N/A N/A
25/12/2018;DE0001030559;#N/A N/A
26/12/2018;DE0001030559;#N/A N/A
27/12/2018;DE0001030559;-0.843
28/12/2018;DE0001030559;-0.82
31/12/2018;DE0001030559;#N/A N/A
01/01/2019;DE0001030559;#N/A N/A
02/01/2019;DE0001030559;-0.861
03/01/2019;DE0001030559;-0.867
04/01/2019;DE0001030559;-0.824
07/01/2019;DE0001030559;-0.825
08/01/2019;DE0001030559;-0.839
09/01/2019;DE0001030559;-0.862
10/01/2019;DE0001030559;-0.886
11/01/2019;DE0001030559;-0.884
14/01/2019;DE0001030559;-0.88
15/01/2019;DE0001030559;-0.887
16/01/2019;DE0001030559;-0.864
17/01/2019;DE0001030559;-0.836
18/01/2019;DE0001030559;-0.831
21/01/2019;DE0001030559;-0.838
22/01/2019;DE0001030559;-0.844
23/01/2019;DE0001030559;-0.86
24/01/2019;DE0001030559;-0.907
25/01/2019;DE0001030559;-0.906
28/01/2019;DE0001030559;-0.878
29/01/2019;DE0001030559;-0.874
30/01/2019;DE0001030559;-0.88
31/01/2019;DE0001030559;-0.929
01/02/2019;DE0001030559;-0.924
04/02/2019;DE0001030559;-0.916
05/02/2019;DE0001030559;-0.921
06/02/2019;DE0001030559;-0.922
07/02/2019;DE0001030559;-0.942
08/02/2019;DE0001030559;-0.934
11/02/2019;DE0001030559;-0.908
12/02/2019;DE0001030559;-0.908
13/02/2019;DE0001030559;-0.915
14/02/2019;DE0001030559;-0.933
15/02/2019;DE0001030559;-0.948
18/02/2019;DE0001030559;-0.949
19/02/2019;DE0001030559;-0.95
20/02/2019;DE0001030559;-0.954
21/02/2019;DE0001030559;-0.922
22/02/2019;DE0001030559;-0.93
25/02/2019;DE0001030559;-0.926
26/02/2019;DE0001030559;-0.902
27/02/2019;DE0001030559;-0.86
28/02/2019;DE0001030559;-0.864
01/03/2019;DE0001030559;-0.884
04/03/2019;DE0001030559;-0.93
05/03/2019;DE0001030559;-0.932
06/03/2019;DE0001030559;-0.965
07/03/2019;DE0001030559;-1.02
08/03/2019;DE0001030559;-0.98
11/03/2019;DE0001030559;-0.996
12/03/2019;DE0001030559;-1.028
13/03/2019;DE0001030559;-1.041
14/03/2019;DE0001030559;-1.04
15/03/2019;DE0001030559;-1.027
18/03/2019;DE0001030559;-1.03
19/03/2019;DE0001030559;-1.035
20/03/2019;DE0001030559;-1.063
21/03/2019;DE0001030559;-1.128
22/03/2019;DE0001030559;-1.118
25/03/2019;DE0001030559;-1.138
26/03/2019;DE0001030559;-1.124
27/03/2019;DE0001030559;-1.138
28/03/2019;DE0001030559;-1.14
29/03/2019;DE0001030559;-1.158
01/04/2019;DE0001030559;-1.142
02/04/2019;DE0001030559;-1.171
03/04/2019;DE0001030559;-1.113
04/04/2019;DE0001030559;-1.117
05/04/2019;DE0001030559;-1.109
08/04/2019;DE0001030559;-1.114
09/04/2019;DE0001030559;-1.121
10/04/2019;DE0001030559;-1.126
11/04/2019;DE0001030559;-1.107
12/04/2019;DE0001030559;-1.064
15/04/2019;DE0001030559;-1.067
16/04/2019;DE0001030559;-1.063
17/04/2019;DE0001030559;-1.062
18/04/2019;DE0001030559;-1.118
19/04/2019;DE0001030559;#N/A N/A
22/04/2019;DE0001030559;#N/A N/A
23/04/2019;DE0001030559;-1.117
24/04/2019;DE0001030559;-1.147
25/04/2019;DE0001030559;-1.133
26/04/2019;DE0001030559;-1.11
29/04/2019;DE0001030559;-1.098
30/04/2019;DE0001030559;-1.121
01/05/2019;DE0001030559;#N/A N/A
02/05/2019;DE0001030559;-1.093
03/05/2019;DE0001030559;-1.095
06/05/2019;DE0001030559;-1.101
07/05/2019;DE0001030559;-1.118
08/05/2019;DE0001030559;-1.127
09/05/2019;DE0001030559;-1.104
10/05/2019;DE0001030559;-1.109
13/05/2019;DE0001030559;-1.116
14/05/2019;DE0001030559;-1.1
15/05/2019;DE0001030559;-1.116
16/05/2019;DE0001030559;-1.096
17/05/2019;DE0001030559;-1.092
20/05/2019;DE0001030559;-1.083
21/05/2019;DE0001030559;-1.07
22/05/2019;DE0001030559;-1.095
23/05/2019;DE0001030559;-1.09
24/05/2019;DE0001030559;-1.094
27/05/2019;DE0001030559;-1.121
28/05/2019;DE0001030559;-1.14
29/05/2019;DE0001030559;-1.146
30/05/2019;DE0001030559;-1.149
31/05/2019;DE0001030559;-1.157
03/06/2019;DE0001030559;-1.152
04/06/2019;DE0001030559;-1.155
05/06/2019;DE0001030559;-1.168
06/06/2019;DE0001030559;-1.136
07/06/2019;DE0001030559;-1.15
10/06/2019;DE0001030559;-1.131
11/06/2019;DE0001030559;-1.128
12/06/2019;DE0001030559;-1.103
13/06/2019;DE0001030559;-1.084
14/06/2019;DE0001030559;-1.058
17/06/2019;DE0001030559;-1.048
18/06/2019;DE0001030559;-1.189
19/06/2019;DE0001030559;-1.189
20/06/2019;DE0001030559;-1.261
21/06/2019;DE0001030559;-1.229
24/06/2019;DE0001030559;-1.219
25/06/2019;DE0001030559;-1.203
26/06/2019;DE0001030559;-1.172
27/06/2019;DE0001030559;-1.176
28/06/2019;DE0001030559;-1.18
01/07/2019;DE0001030559;-1.2
02/07/2019;DE0001030559;-1.188
03/07/2019;DE0001030559;-1.211
04/07/2019;DE0001030559;-1.226
05/07/2019;DE0001030559;-1.243
08/07/2019;DE0001030559;-1.229
09/07/2019;DE0001030559;-1.213
10/07/2019;DE0001030559;-1.207
11/07/2019;DE0001030559;-1.177
12/07/2019;DE0001030559;-1.183
15/07/2019;DE0001030559;-1.209
16/07/2019;DE0001030559;-1.197
17/07/2019;DE0001030559;-1.227
18/07/2019;DE0001030559;-1.272
19/07/2019;DE0001030559;-1.325
22/07/2019;DE0001030559;-1.341
23/07/2019;DE0001030559;-1.332
24/07/2019;DE0001030559;-1.364
25/07/2019;DE0001030559;-1.356
26/07/2019;DE0001030559;-1.407
29/07/2019;DE0001030559;-1.398
30/07/2019;DE0001030559;-1.383
31/07/2019;DE0001030559;-1.418
01/08/2019;DE0001030559;-1.4
02/08/2019;DE0001030559;-1.394
05/08/2019;DE0001030559;-1.398
06/08/2019;DE0001030559;-1.448
07/08/2019;DE0001030559;-1.469
08/08/2019;DE0001030559;-1.473
09/08/2019;DE0001030559;-1.513
12/08/2019;DE0001030559;-1.545
13/08/2019;DE0001030559;-1.554
14/08/2019;DE0001030559;-1.556
15/08/2019;DE0001030559;-1.638
16/08/2019;DE0001030559;-1.626
19/08/2019;DE0001030559;-1.589
20/08/2019;DE0001030559;-1.607
21/08/2019;DE0001030559;-1.589
22/08/2019;DE0001030559;-1.568
23/08/2019;DE0001030559;-1.586
26/08/2019;DE0001030559;-1.601
27/08/2019;DE0001030559;-1.59
28/08/2019;DE0001030559;-1.574
29/08/2019;DE0001030559;-1.556
30/08/2019;DE0001030559;-1.543
02/09/2019;DE0001030559;-1.529
03/09/2019;DE0001030559;-1.523
04/09/2019;DE0001030559;-1.53
05/09/2019;DE0001030559;-1.512
06/09/2019;DE0001030559;-1.538
09/09/2019;DE0001030559;-1.509
10/09/2019;DE0001030559;-1.456
11/09/2019;DE0001030559;-1.469
12/09/2019;DE0001030559;-1.499
13/09/2019;DE0001030559;-1.422
16/09/2019;DE0001030559;-1.461
17/09/2019;DE0001030559;-1.451
18/09/2019;DE0001030559;-1.469
19/09/2019;DE0001030559;-1.468
20/09/2019;DE0001030559;-1.465
23/09/2019;DE0001030559;-1.496
24/09/2019;DE0001030559;-1.519
25/09/2019;DE0001030559;-1.472
26/09/2019;DE0001030559;-1.481
27/09/2019;DE0001030559;-1.467
30/09/2019;DE0001030559;-1.436
01/10/2019;DE0001030559;-1.418
02/10/2019;DE0001030559;-1.389
03/10/2019;DE0001030559;-1.396
04/10/2019;DE0001030559;-1.412
07/10/2019;DE0001030559;-1.392
08/10/2019;DE0001030559;-1.418
09/10/2019;DE0001030559;-1.398
10/10/2019;DE0001030559;-1.334
11/10/2019;DE0001030559;-1.329
14/10/2019;DE0001030559;-1.337
15/10/2019;DE0001030559;-1.333
16/10/2019;DE0001030559;-1.319
17/10/2019;DE0001030559;-1.341
18/10/2019;DE0001030559;-1.317
21/10/2019;DE0001030559;-1.276
22/10/2019;DE0001030559;-1.284
23/10/2019;DE0001030559;-1.288
24/10/2019;DE0001030559;-1.306
25/10/2019;DE0001030559;-1.265
28/10/2019;DE0001030559;-1.251
29/10/2019;DE0001030559;-1.273
30/10/2019;DE0001030559;-1.272
31/10/2019;DE0001030559;-1.307
01/11/2019;DE0001030559;-1.278
04/11/2019;DE0001030559;-1.277
05/11/2019;DE0001030559;-1.259
06/11/2019;DE0001030559;-1.293
07/11/2019;DE0001030559;-1.214
08/11/2019;DE0001030559;-1.227
11/11/2019;DE0001030559;-1.212
12/11/2019;DE0001030559;-1.22
13/11/2019;DE0001030559;-1.234
14/11/2019;DE0001030559;-1.272
15/11/2019;DE0001030559;-1.258
18/11/2019;DE0001030559;-1.262
19/11/2019;DE0001030559;-1.252
20/11/2019;DE0001030559;-1.26
21/11/2019;DE0001030559;-1.243
22/11/2019;DE0001030559;-1.259
25/11/2019;DE0001030559;-1.233
26/11/2019;DE0001030559;-1.245
27/11/2019;DE0001030559;-1.254
28/11/2019;DE0001030559;-1.255
29/11/2019;DE0001030559;-1.278
02/12/2019;DE0001030559;-1.208
03/12/2019;DE0001030559;-1.273
04/12/2019;DE0001030559;-1.249
05/12/2019;DE0001030559;-1.216
06/12/2019;DE0001030559;-1.225
09/12/2019;DE0001030559;-1.253
10/12/2019;DE0001030559;-1.248
11/12/2019;DE0001030559;-1.282
12/12/2019;DE0001030559;-1.245
13/12/2019;DE0001030559;-1.277
16/12/2019;DE0001030559;-1.254
17/12/2019;DE0001030559;-1.28
18/12/2019;DE0001030559;-1.249
19/12/2019;DE0001030559;-1.242
20/12/2019;DE0001030559;-1.25
23/12/2019;DE0001030559;-1.242
24/12/2019;DE0001030559;#N/A N/A
25/12/2019;DE0001030559;#N/A N/A
26/12/2019;DE0001030559;#N/A N/A
27/12/2019;DE0001030559;-1.256
30/12/2019;DE0001030559;-1.197
31/12/2019;DE0001030559;#N/A N/A
01/01/2020;DE0001030559;#N/A N/A
02/01/2020;DE0001030559;-1.232
03/01/2020;DE0001030559;-1.291
06/01/2020;DE0001030559;-1.298
07/01/2020;DE0001030559;-1.279
08/01/2020;DE0001030559;-1.24
