Date;ISIN;YL017
30/01/2017;US912810RL44;0.941
31/01/2017;US912810RL44;0.939
01/02/2017;US912810RL44;0.958
02/02/2017;US912810RL44;0.98
03/02/2017;US912810RL44;1
06/02/2017;US912810RL44;0.98
07/02/2017;US912810RL44;0.96
08/02/2017;US912810RL44;0.886
09/02/2017;US912810RL44;0.921
10/02/2017;US912810RL44;0.899
13/02/2017;US912810RL44;0.911
14/02/2017;US912810RL44;0.933
15/02/2017;US912810RL44;0.917
16/02/2017;US912810RL44;0.948
17/02/2017;US912810RL44;0.924
20/02/2017;US912810RL44;0.924
21/02/2017;US912810RL44;0.933
22/02/2017;US912810RL44;0.923
23/02/2017;US912810RL44;0.896
24/02/2017;US912810RL44;0.868
27/02/2017;US912810RL44;0.888
28/02/2017;US912810RL44;0.911
01/03/2017;US912810RL44;0.945
02/03/2017;US912810RL44;0.969
03/03/2017;US912810RL44;0.961
06/03/2017;US912810RL44;1
07/03/2017;US912810RL44;1.024
08/03/2017;US912810RL44;1.069
09/03/2017;US912810RL44;1.102
10/03/2017;US912810RL44;1.068
13/03/2017;US912810RL44;1.108
14/03/2017;US912810RL44;1.093
15/03/2017;US912810RL44;1.002
16/03/2017;US912810RL44;1.042
17/03/2017;US912810RL44;1.016
20/03/2017;US912810RL44;1.001
21/03/2017;US912810RL44;0.981
22/03/2017;US912810RL44;0.973
23/03/2017;US912810RL44;0.976
24/03/2017;US912810RL44;0.928
27/03/2017;US912810RL44;0.911
28/03/2017;US912810RL44;0.952
29/03/2017;US912810RL44;0.917
30/03/2017;US912810RL44;0.97
31/03/2017;US912810RL44;0.925
03/04/2017;US912810RL44;0.888
04/04/2017;US912810RL44;0.935
05/04/2017;US912810RL44;0.9
06/04/2017;US912810RL44;0.909
07/04/2017;US912810RL44;0.943
10/04/2017;US912810RL44;0.94
11/04/2017;US912810RL44;0.907
12/04/2017;US912810RL44;0.862
13/04/2017;US912810RL44;0.866
14/04/2017;US912810RL44;0.866
17/04/2017;US912810RL44;0.903
18/04/2017;US912810RL44;0.851
19/04/2017;US912810RL44;0.905
20/04/2017;US912810RL44;0.917
21/04/2017;US912810RL44;0.94
24/04/2017;US912810RL44;0.936
25/04/2017;US912810RL44;0.965
26/04/2017;US912810RL44;0.937
27/04/2017;US912810RL44;0.932
28/04/2017;US912810RL44;0.916
01/05/2017;US912810RL44;0.964
02/05/2017;US912810RL44;0.955
03/05/2017;US912810RL44;0.978
04/05/2017;US912810RL44;1.023
05/05/2017;US912810RL44;1.011
08/05/2017;US912810RL44;1.049
09/05/2017;US912810RL44;1.054
10/05/2017;US912810RL44;1.062
11/05/2017;US912810RL44;1.025
12/05/2017;US912810RL44;1.019
15/05/2017;US912810RL44;1.054
16/05/2017;US912810RL44;1.044
17/05/2017;US912810RL44;0.98
18/05/2017;US912810RL44;0.956
19/05/2017;US912810RL44;0.932
22/05/2017;US912810RL44;0.955
23/05/2017;US912810RL44;0.964
24/05/2017;US912810RL44;0.974
25/05/2017;US912810RL44;0.975
26/05/2017;US912810RL44;0.963
29/05/2017;US912810RL44;0.963
30/05/2017;US912810RL44;0.931
31/05/2017;US912810RL44;0.918
01/06/2017;US912810RL44;0.919
02/06/2017;US912810RL44;0.887
05/06/2017;US912810RL44;0.925
06/06/2017;US912810RL44;0.915
07/06/2017;US912810RL44;0.937
08/06/2017;US912810RL44;0.951
09/06/2017;US912810RL44;0.96
12/06/2017;US912810RL44;0.987
13/06/2017;US912810RL44;0.965
14/06/2017;US912810RL44;0.92
15/06/2017;US912810RL44;0.98
16/06/2017;US912810RL44;0.978
19/06/2017;US912810RL44;0.976
20/06/2017;US912810RL44;0.944
21/06/2017;US912810RL44;0.925
22/06/2017;US912810RL44;0.886
23/06/2017;US912810RL44;0.888
26/06/2017;US912810RL44;0.871
27/06/2017;US912810RL44;0.932
28/06/2017;US912810RL44;0.939
29/06/2017;US912810RL44;0.971
30/06/2017;US912810RL44;1.004
03/07/2017;US912810RL44;1.015
04/07/2017;US912810RL44;1.015
05/07/2017;US912810RL44;0.98
06/07/2017;US912810RL44;1.033
07/07/2017;US912810RL44;1.067
10/07/2017;US912810RL44;1.081
11/07/2017;US912810RL44;1.059
12/07/2017;US912810RL44;1.019
13/07/2017;US912810RL44;1.041
14/07/2017;US912810RL44;1.046
17/07/2017;US912810RL44;1.024
18/07/2017;US912810RL44;0.972
19/07/2017;US912810RL44;0.972
20/07/2017;US912810RL44;0.982
21/07/2017;US912810RL44;0.97
24/07/2017;US912810RL44;0.984
25/07/2017;US912810RL44;1.041
26/07/2017;US912810RL44;1.012
27/07/2017;US912810RL44;1.024
28/07/2017;US912810RL44;1.002
31/07/2017;US912810RL44;1.012
01/08/2017;US912810RL44;0.991
02/08/2017;US912810RL44;0.993
03/08/2017;US912810RL44;0.959
04/08/2017;US912810RL44;0.981
07/08/2017;US912810RL44;0.961
08/08/2017;US912810RL44;0.95
09/08/2017;US912810RL44;0.933
10/08/2017;US912810RL44;0.894
11/08/2017;US912810RL44;0.916
14/08/2017;US912810RL44;0.95
15/08/2017;US912810RL44;0.987
16/08/2017;US912810RL44;0.947
17/08/2017;US912810RL44;0.933
18/08/2017;US912810RL44;0.936
21/08/2017;US912810RL44;0.923
22/08/2017;US912810RL44;0.937
23/08/2017;US912810RL44;0.908
24/08/2017;US912810RL44;0.932
25/08/2017;US912810RL44;0.914
28/08/2017;US912810RL44;0.918
29/08/2017;US912810RL44;0.907
30/08/2017;US912810RL44;0.9
31/08/2017;US912810RL44;0.877
01/09/2017;US912810RL44;0.911
04/09/2017;US912810RL44;0.911
05/09/2017;US912810RL44;0.826
06/09/2017;US912810RL44;0.854
07/09/2017;US912810RL44;0.793
08/09/2017;US912810RL44;0.792
11/09/2017;US912810RL44;0.84
12/09/2017;US912810RL44;0.858
13/09/2017;US912810RL44;0.866
14/09/2017;US912810RL44;0.85
15/09/2017;US912810RL44;0.848
18/09/2017;US912810RL44;0.859
19/09/2017;US912810RL44;0.879
20/09/2017;US912810RL44;0.89
21/09/2017;US912810RL44;0.903
22/09/2017;US912810RL44;0.867
25/09/2017;US912810RL44;0.862
26/09/2017;US912810RL44;0.873
27/09/2017;US912810RL44;0.932
28/09/2017;US912810RL44;0.931
29/09/2017;US912810RL44;0.941
02/10/2017;US912810RL44;0.96
03/10/2017;US912810RL44;0.945
04/10/2017;US912810RL44;0.937
05/10/2017;US912810RL44;0.957
06/10/2017;US912810RL44;0.963
09/10/2017;US912810RL44;0.963
10/10/2017;US912810RL44;0.96
11/10/2017;US912810RL44;0.939
12/10/2017;US912810RL44;0.896
13/10/2017;US912810RL44;0.883
16/10/2017;US912810RL44;0.902
17/10/2017;US912810RL44;0.893
18/10/2017;US912810RL44;0.938
19/10/2017;US912810RL44;0.913
20/10/2017;US912810RL44;0.963
23/10/2017;US912810RL44;0.951
24/10/2017;US912810RL44;0.99
25/10/2017;US912810RL44;0.986
26/10/2017;US912810RL44;1.013
27/10/2017;US912810RL44;0.959
30/10/2017;US912810RL44;0.935
31/10/2017;US912810RL44;0.929
01/11/2017;US912810RL44;0.913
02/11/2017;US912810RL44;0.887
03/11/2017;US912810RL44;0.886
06/11/2017;US912810RL44;0.87
07/11/2017;US912810RL44;0.849
08/11/2017;US912810RL44;0.849
09/11/2017;US912810RL44;0.873
10/11/2017;US912810RL44;0.92
13/11/2017;US912810RL44;0.917
14/11/2017;US912810RL44;0.89
15/11/2017;US912810RL44;0.845
16/11/2017;US912810RL44;0.882
17/11/2017;US912810RL44;0.847
20/11/2017;US912810RL44;0.853
21/11/2017;US912810RL44;0.842
22/11/2017;US912810RL44;0.823
23/11/2017;US912810RL44;0.823
24/11/2017;US912810RL44;0.854
27/11/2017;US912810RL44;0.854
28/11/2017;US912810RL44;0.846
29/11/2017;US912810RL44;0.899
30/11/2017;US912810RL44;0.878
01/12/2017;US912810RL44;0.814
04/12/2017;US912810RL44;0.804
05/12/2017;US912810RL44;0.78
06/12/2017;US912810RL44;0.789
07/12/2017;US912810RL44;0.814
08/12/2017;US912810RL44;0.816
11/12/2017;US912810RL44;0.83
12/12/2017;US912810RL44;0.812
13/12/2017;US912810RL44;0.783
14/12/2017;US912810RL44;0.775
15/12/2017;US912810RL44;0.76
18/12/2017;US912810RL44;0.793
19/12/2017;US912810RL44;0.848
20/12/2017;US912810RL44;0.896
21/12/2017;US912810RL44;0.851
22/12/2017;US912810RL44;0.839
25/12/2017;US912810RL44;0.839
26/12/2017;US912810RL44;0.834
27/12/2017;US912810RL44;0.759
28/12/2017;US912810RL44;0.756
29/12/2017;US912810RL44;0.727
01/01/2018;US912810RL44;0.727
02/01/2018;US912810RL44;0.776
03/01/2018;US912810RL44;0.753
04/01/2018;US912810RL44;0.747
05/01/2018;US912810RL44;0.755
08/01/2018;US912810RL44;0.763
09/01/2018;US912810RL44;0.829
10/01/2018;US912810RL44;0.832
11/01/2018;US912810RL44;0.827
12/01/2018;US912810RL44;0.806
15/01/2018;US912810RL44;0.806
16/01/2018;US912810RL44;0.775
17/01/2018;US912810RL44;0.794
18/01/2018;US912810RL44;0.813
19/01/2018;US912810RL44;0.822
22/01/2018;US912810RL44;0.813
23/01/2018;US912810RL44;0.803
24/01/2018;US912810RL44;0.817
25/01/2018;US912810RL44;0.787
26/01/2018;US912810RL44;0.79
29/01/2018;US912810RL44;0.81
30/01/2018;US912810RL44;0.828
31/01/2018;US912810RL44;0.779
01/02/2018;US912810RL44;0.861
02/02/2018;US912810RL44;0.905
05/02/2018;US912810RL44;0.86
06/02/2018;US912810RL44;0.911
07/02/2018;US912810RL44;0.943
08/02/2018;US912810RL44;0.975
09/02/2018;US912810RL44;1.015
12/02/2018;US912810RL44;1.004
13/02/2018;US912810RL44;0.985
14/02/2018;US912810RL44;1
15/02/2018;US912810RL44;1.015
16/02/2018;US912810RL44;1.004
19/02/2018;US912810RL44;1.004
20/02/2018;US912810RL44;1.013
21/02/2018;US912810RL44;1.062
22/02/2018;US912810RL44;1.053
23/02/2018;US912810RL44;1.011
26/02/2018;US912810RL44;1.004
27/02/2018;US912810RL44;1.01
28/02/2018;US912810RL44;0.977
01/03/2018;US912810RL44;0.945
02/03/2018;US912810RL44;0.979
05/03/2018;US912810RL44;0.999
06/03/2018;US912810RL44;1.016
07/03/2018;US912810RL44;1.02
08/03/2018;US912810RL44;0.993
09/03/2018;US912810RL44;1.019
12/03/2018;US912810RL44;1.011
13/03/2018;US912810RL44;0.996
14/03/2018;US912810RL44;0.973
15/03/2018;US912810RL44;0.968
16/03/2018;US912810RL44;0.992
19/03/2018;US912810RL44;0.995
20/03/2018;US912810RL44;1.03
21/03/2018;US912810RL44;1.003
22/03/2018;US912810RL44;0.969
23/03/2018;US912810RL44;0.972
26/03/2018;US912810RL44;0.991
27/03/2018;US912810RL44;0.947
28/03/2018;US912810RL44;0.945
29/03/2018;US912810RL44;0.902
30/03/2018;US912810RL44;0.902
02/04/2018;US912810RL44;0.886
03/04/2018;US912810RL44;0.905
04/04/2018;US912810RL44;0.93
05/04/2018;US912810RL44;0.966
06/04/2018;US912810RL44;0.92
09/04/2018;US912810RL44;0.909
10/04/2018;US912810RL44;0.914
11/04/2018;US912810RL44;0.872
12/04/2018;US912810RL44;0.898
13/04/2018;US912810RL44;0.88
16/04/2018;US912810RL44;0.878
17/04/2018;US912810RL44;0.87
18/04/2018;US912810RL44;0.89
19/04/2018;US912810RL44;0.907
20/04/2018;US912810RL44;0.96
23/04/2018;US912810RL44;0.957
24/04/2018;US912810RL44;1.017
25/04/2018;US912810RL44;1.026
26/04/2018;US912810RL44;0.981
27/04/2018;US912810RL44;0.935
30/04/2018;US912810RL44;0.933
01/05/2018;US912810RL44;0.949
02/05/2018;US912810RL44;0.956
03/05/2018;US912810RL44;0.942
04/05/2018;US912810RL44;0.949
07/05/2018;US912810RL44;0.947
08/05/2018;US912810RL44;0.959
09/05/2018;US912810RL44;0.972
10/05/2018;US912810RL44;0.93
11/05/2018;US912810RL44;0.938
14/05/2018;US912810RL44;0.972
15/05/2018;US912810RL44;1.015
16/05/2018;US912810RL44;1.028
17/05/2018;US912810RL44;1.068
18/05/2018;US912810RL44;1.04
21/05/2018;US912810RL44;1.042
22/05/2018;US912810RL44;1.047
23/05/2018;US912810RL44;1.012
24/05/2018;US912810RL44;1.007
25/05/2018;US912810RL44;0.993
28/05/2018;US912810RL44;0.993
29/05/2018;US912810RL44;0.917
30/05/2018;US912810RL44;0.955
31/05/2018;US912810RL44;0.946
01/06/2018;US912810RL44;0.951
04/06/2018;US912810RL44;0.961
05/06/2018;US912810RL44;0.955
06/06/2018;US912810RL44;0.969
07/06/2018;US912810RL44;0.937
08/06/2018;US912810RL44;0.967
11/06/2018;US912810RL44;0.961
12/06/2018;US912810RL44;0.966
13/06/2018;US912810RL44;0.964
14/06/2018;US912810RL44;0.935
15/06/2018;US912810RL44;0.923
18/06/2018;US912810RL44;0.921
19/06/2018;US912810RL44;0.918
20/06/2018;US912810RL44;0.959
21/06/2018;US912810RL44;0.929
22/06/2018;US912810RL44;0.911
25/06/2018;US912810RL44;0.907
26/06/2018;US912810RL44;0.9
27/06/2018;US912810RL44;0.852
28/06/2018;US912810RL44;0.865
29/06/2018;US912810RL44;0.871
02/07/2018;US912810RL44;0.856
03/07/2018;US912810RL44;0.827
04/07/2018;US912810RL44;0.827
05/07/2018;US912810RL44;0.814
06/07/2018;US912810RL44;0.803
09/07/2018;US912810RL44;0.836
10/07/2018;US912810RL44;0.836
11/07/2018;US912810RL44;0.836
12/07/2018;US912810RL44;0.833
13/07/2018;US912810RL44;0.814
16/07/2018;US912810RL44;0.846
17/07/2018;US912810RL44;0.86
18/07/2018;US912810RL44;0.879
19/07/2018;US912810RL44;0.86
20/07/2018;US912810RL44;0.912
23/07/2018;US912810RL44;0.967
24/07/2018;US912810RL44;0.952
25/07/2018;US912810RL44;0.968
26/07/2018;US912810RL44;0.964
27/07/2018;US912810RL44;0.943
30/07/2018;US912810RL44;0.957
31/07/2018;US912810RL44;0.937
01/08/2018;US912810RL44;0.973
02/08/2018;US912810RL44;0.967
03/08/2018;US912810RL44;0.949
06/08/2018;US912810RL44;0.962
07/08/2018;US912810RL44;0.981
08/08/2018;US912810RL44;0.973
09/08/2018;US912810RL44;0.942
10/08/2018;US912810RL44;0.913
13/08/2018;US912810RL44;0.928
14/08/2018;US912810RL44;0.95
15/08/2018;US912810RL44;0.927
16/08/2018;US912810RL44;0.919
17/08/2018;US912810RL44;0.914
20/08/2018;US912810RL44;0.889
21/08/2018;US912810RL44;0.892
22/08/2018;US912810RL44;0.881
23/08/2018;US912810RL44;0.873
24/08/2018;US912810RL44;0.846
27/08/2018;US912810RL44;0.873
28/08/2018;US912810RL44;0.904
29/08/2018;US912810RL44;0.891
30/08/2018;US912810RL44;0.884
31/08/2018;US912810RL44;0.908
03/09/2018;US912810RL44;0.908
04/09/2018;US912810RL44;0.939
05/09/2018;US912810RL44;0.951
06/09/2018;US912810RL44;0.934
07/09/2018;US912810RL44;0.968
10/09/2018;US912810RL44;0.955
11/09/2018;US912810RL44;0.978
12/09/2018;US912810RL44;0.966
13/09/2018;US912810RL44;0.984
14/09/2018;US912810RL44;1.002
17/09/2018;US912810RL44;1.006
18/09/2018;US912810RL44;1.049
19/09/2018;US912810RL44;1.048
20/09/2018;US912810RL44;1.031
21/09/2018;US912810RL44;1.029
24/09/2018;US912810RL44;1.053
25/09/2018;US912810RL44;1.052
26/09/2018;US912810RL44;1.023
27/09/2018;US912810RL44;1.026
28/09/2018;US912810RL44;1.055
01/10/2018;US912810RL44;1.09
02/10/2018;US912810RL44;1.081
03/10/2018;US912810RL44;1.168
04/10/2018;US912810RL44;1.183
05/10/2018;US912810RL44;1.232
08/10/2018;US912810RL44;1.232
09/10/2018;US912810RL44;1.197
10/10/2018;US912810RL44;1.187
11/10/2018;US912810RL44;1.187
12/10/2018;US912810RL44;1.198
15/10/2018;US912810RL44;1.196
16/10/2018;US912810RL44;1.197
17/10/2018;US912810RL44;1.227
18/10/2018;US912810RL44;1.241
19/10/2018;US912810RL44;1.252
22/10/2018;US912810RL44;1.268
23/10/2018;US912810RL44;1.261
24/10/2018;US912810RL44;1.24
25/10/2018;US912810RL44;1.278
26/10/2018;US912810RL44;1.231
29/10/2018;US912810RL44;1.254
30/10/2018;US912810RL44;1.292
31/10/2018;US912810RL44;1.309
01/11/2018;US912810RL44;1.32
02/11/2018;US912810RL44;1.368
05/11/2018;US912810RL44;1.33
06/11/2018;US912810RL44;1.337
07/11/2018;US912810RL44;1.328
08/11/2018;US912810RL44;1.326
09/11/2018;US912810RL44;1.296
12/11/2018;US912810RL44;1.296
13/11/2018;US912810RL44;1.285
14/11/2018;US912810RL44;1.31
15/11/2018;US912810RL44;1.295
16/11/2018;US912810RL44;1.238
19/11/2018;US912810RL44;1.267
20/11/2018;US912810RL44;1.277
21/11/2018;US912810RL44;1.276
22/11/2018;US912810RL44;1.276
23/11/2018;US912810RL44;1.28
26/11/2018;US912810RL44;1.301
27/11/2018;US912810RL44;1.342
28/11/2018;US912810RL44;1.337
29/11/2018;US912810RL44;1.278
30/11/2018;US912810RL44;1.255
03/12/2018;US912810RL44;1.229
04/12/2018;US912810RL44;1.171
05/12/2018;US912810RL44;1.171
06/12/2018;US912810RL44;1.176
07/12/2018;US912810RL44;1.165
10/12/2018;US912810RL44;1.192
11/12/2018;US912810RL44;1.224
12/12/2018;US912810RL44;1.238
13/12/2018;US912810RL44;1.255
14/12/2018;US912810RL44;1.237
17/12/2018;US912810RL44;1.218
18/12/2018;US912810RL44;1.174
19/12/2018;US912810RL44;1.103
20/12/2018;US912810RL44;1.19
21/12/2018;US912810RL44;1.187
24/12/2018;US912810RL44;1.157
25/12/2018;US912810RL44;1.157
26/12/2018;US912810RL44;1.212
27/12/2018;US912810RL44;1.216
28/12/2018;US912810RL44;1.201
31/12/2018;US912810RL44;1.214
01/01/2019;US912810RL44;1.214
02/01/2019;US912810RL44;1.175
03/01/2019;US912810RL44;1.143
04/01/2019;US912810RL44;1.18
07/01/2019;US912810RL44;1.175
08/01/2019;US912810RL44;1.153
09/01/2019;US912810RL44;1.143
10/01/2019;US912810RL44;1.212
11/01/2019;US912810RL44;1.175
14/01/2019;US912810RL44;1.204
15/01/2019;US912810RL44;1.212
16/01/2019;US912810RL44;1.206
17/01/2019;US912810RL44;1.21
18/01/2019;US912810RL44;1.219
21/01/2019;US912810RL44;1.219
22/01/2019;US912810RL44;1.199
23/01/2019;US912810RL44;1.211
24/01/2019;US912810RL44;1.203
25/01/2019;US912810RL44;1.227
28/01/2019;US912810RL44;1.231
29/01/2019;US912810RL44;1.202
30/01/2019;US912810RL44;1.144
31/01/2019;US912810RL44;1.07
01/02/2019;US912810RL44;1.102
04/02/2019;US912810RL44;1.13
05/02/2019;US912810RL44;1.109
06/02/2019;US912810RL44;1.135
07/02/2019;US912810RL44;1.115
08/02/2019;US912810RL44;1.109
11/02/2019;US912810RL44;1.126
12/02/2019;US912810RL44;1.145
13/02/2019;US912810RL44;1.136
14/02/2019;US912810RL44;1.107
15/02/2019;US912810RL44;1.096
18/02/2019;US912810RL44;1.096
19/02/2019;US912810RL44;1.068
20/02/2019;US912810RL44;1.072
21/02/2019;US912810RL44;1.109
22/02/2019;US912810RL44;1.072
25/02/2019;US912810RL44;1.069
26/02/2019;US912810RL44;1.06
27/02/2019;US912810RL44;1.11
28/02/2019;US912810RL44;1.115
01/03/2019;US912810RL44;1.143
04/03/2019;US912810RL44;1.125
05/03/2019;US912810RL44;1.131
06/03/2019;US912810RL44;1.131
07/03/2019;US912810RL44;1.093
08/03/2019;US912810RL44;1.088
11/03/2019;US912810RL44;1.097
12/03/2019;US912810RL44;1.069
13/03/2019;US912810RL44;1.073
14/03/2019;US912810RL44;1.08
15/03/2019;US912810RL44;1.041
18/03/2019;US912810RL44;1.033
19/03/2019;US912810RL44;1.042
20/03/2019;US912810RL44;0.989
21/03/2019;US912810RL44;0.973
22/03/2019;US912810RL44;0.923
25/03/2019;US912810RL44;0.938
26/03/2019;US912810RL44;0.969
27/03/2019;US912810RL44;0.949
28/03/2019;US912810RL44;0.939
29/03/2019;US912810RL44;0.916
01/04/2019;US912810RL44;0.965
02/04/2019;US912810RL44;0.958
03/04/2019;US912810RL44;1.007
04/04/2019;US912810RL44;1
05/04/2019;US912810RL44;0.979
08/04/2019;US912810RL44;0.993
09/04/2019;US912810RL44;0.986
10/04/2019;US912810RL44;0.951
11/04/2019;US912810RL44;0.982
12/04/2019;US912810RL44;1.01
15/04/2019;US912810RL44;1.011
16/04/2019;US912810RL44;1.029
17/04/2019;US912810RL44;1.033
18/04/2019;US912810RL44;0.996
19/04/2019;US912810RL44;0.996
22/04/2019;US912810RL44;1.023
23/04/2019;US912810RL44;1.004
24/04/2019;US912810RL44;0.951
25/04/2019;US912810RL44;0.944
26/04/2019;US912810RL44;0.927
29/04/2019;US912810RL44;0.965
30/04/2019;US912810RL44;0.951
01/05/2019;US912810RL44;0.964
02/05/2019;US912810RL44;1.005
03/05/2019;US912810RL44;0.977
06/05/2019;US912810RL44;0.953
07/05/2019;US912810RL44;0.963
08/05/2019;US912810RL44;1.001
09/05/2019;US912810RL44;0.965
10/05/2019;US912810RL44;0.957
13/05/2019;US912810RL44;0.936
14/05/2019;US912810RL44;0.936
15/05/2019;US912810RL44;0.931
16/05/2019;US912810RL44;0.946
17/05/2019;US912810RL44;0.956
20/05/2019;US912810RL44;0.967
21/05/2019;US912810RL44;0.954
22/05/2019;US912810RL44;0.947
23/05/2019;US912810RL44;0.921
24/05/2019;US912810RL44;0.899
27/05/2019;US912810RL44;0.899
28/05/2019;US912810RL44;0.885
29/05/2019;US912810RL44;0.861
30/05/2019;US912810RL44;0.815
31/05/2019;US912810RL44;0.751
03/06/2019;US912810RL44;0.733
04/06/2019;US912810RL44;0.785
05/06/2019;US912810RL44;0.809
06/06/2019;US912810RL44;0.798
07/06/2019;US912810RL44;0.77
10/06/2019;US912810RL44;0.839
11/06/2019;US912810RL44;0.834
12/06/2019;US912810RL44;0.841
13/06/2019;US912810RL44;0.849
14/06/2019;US912810RL44;0.873
17/06/2019;US912810RL44;0.877
18/06/2019;US912810RL44;0.829
19/06/2019;US912810RL44;0.775
20/06/2019;US912810RL44;0.741
21/06/2019;US912810RL44;0.792
24/06/2019;US912810RL44;0.77
25/06/2019;US912810RL44;0.773
26/06/2019;US912810RL44;0.805
27/06/2019;US912810RL44;0.785
28/06/2019;US912810RL44;0.786
01/07/2019;US912810RL44;0.821
02/07/2019;US912810RL44;0.806
03/07/2019;US912810RL44;0.766
04/07/2019;US912810RL44;0.766
05/07/2019;US912810RL44;0.791
08/07/2019;US912810RL44;0.77
09/07/2019;US912810RL44;0.761
10/07/2019;US912810RL44;0.779
11/07/2019;US912810RL44;0.835
12/07/2019;US912810RL44;0.817
15/07/2019;US912810RL44;0.779
16/07/2019;US912810RL44;0.774
17/07/2019;US912810RL44;0.759
18/07/2019;US912810RL44;0.752
19/07/2019;US912810RL44;0.77
22/07/2019;US912810RL44;0.754
23/07/2019;US912810RL44;0.785
24/07/2019;US912810RL44;0.756
25/07/2019;US912810RL44;0.784
26/07/2019;US912810RL44;0.787
29/07/2019;US912810RL44;0.799
30/07/2019;US912810RL44;0.782
31/07/2019;US912810RL44;0.754
01/08/2019;US912810RL44;0.724
02/08/2019;US912810RL44;0.694
05/08/2019;US912810RL44;0.622
06/08/2019;US912810RL44;0.591
07/08/2019;US912810RL44;0.596
08/08/2019;US912810RL44;0.546
09/08/2019;US912810RL44;0.569
12/08/2019;US912810RL44;0.485
13/08/2019;US912810RL44;0.526
14/08/2019;US912810RL44;0.437
15/08/2019;US912810RL44;0.417
16/08/2019;US912810RL44;0.476
19/08/2019;US912810RL44;0.515
20/08/2019;US912810RL44;0.496
21/08/2019;US912810RL44;0.514
22/08/2019;US912810RL44;0.514
23/08/2019;US912810RL44;0.441
26/08/2019;US912810RL44;0.446
27/08/2019;US912810RL44;0.366
28/08/2019;US912810RL44;0.363
29/08/2019;US912810RL44;0.323
30/08/2019;US912810RL44;0.367
02/09/2019;US912810RL44;0.367
03/09/2019;US912810RL44;0.383
04/09/2019;US912810RL44;0.4
05/09/2019;US912810RL44;0.44
06/09/2019;US912810RL44;0.432
09/09/2019;US912810RL44;0.503
