Date;ISIN;YL017
05/10/2006;GB00B128DH60;#N/A N/A
06/10/2006;GB00B128DH60;#N/A N/A
09/10/2006;GB00B128DH60;#N/A N/A
10/10/2006;GB00B128DH60;#N/A N/A
11/10/2006;GB00B128DH60;#N/A N/A
12/10/2006;GB00B128DH60;#N/A N/A
13/10/2006;GB00B128DH60;#N/A N/A
16/10/2006;GB00B128DH60;#N/A N/A
17/10/2006;GB00B128DH60;#N/A N/A
18/10/2006;GB00B128DH60;#N/A N/A
19/10/2006;GB00B128DH60;#N/A N/A
20/10/2006;GB00B128DH60;#N/A N/A
23/10/2006;GB00B128DH60;#N/A N/A
24/10/2006;GB00B128DH60;#N/A N/A
25/10/2006;GB00B128DH60;#N/A N/A
26/10/2006;GB00B128DH60;#N/A N/A
27/10/2006;GB00B128DH60;#N/A N/A
30/10/2006;GB00B128DH60;#N/A N/A
31/10/2006;GB00B128DH60;#N/A N/A
01/11/2006;GB00B128DH60;#N/A N/A
02/11/2006;GB00B128DH60;#N/A N/A
03/11/2006;GB00B128DH60;#N/A N/A
06/11/2006;GB00B128DH60;#N/A N/A
07/11/2006;GB00B128DH60;#N/A N/A
08/11/2006;GB00B128DH60;#N/A N/A
09/11/2006;GB00B128DH60;#N/A N/A
10/11/2006;GB00B128DH60;#N/A N/A
13/11/2006;GB00B128DH60;#N/A N/A
14/11/2006;GB00B128DH60;#N/A N/A
15/11/2006;GB00B128DH60;#N/A N/A
16/11/2006;GB00B128DH60;#N/A N/A
17/11/2006;GB00B128DH60;#N/A N/A
20/11/2006;GB00B128DH60;#N/A N/A
21/11/2006;GB00B128DH60;#N/A N/A
22/11/2006;GB00B128DH60;#N/A N/A
23/11/2006;GB00B128DH60;#N/A N/A
24/11/2006;GB00B128DH60;#N/A N/A
27/11/2006;GB00B128DH60;#N/A N/A
28/11/2006;GB00B128DH60;#N/A N/A
29/11/2006;GB00B128DH60;#N/A N/A
30/11/2006;GB00B128DH60;#N/A N/A
01/12/2006;GB00B128DH60;#N/A N/A
04/12/2006;GB00B128DH60;#N/A N/A
05/12/2006;GB00B128DH60;#N/A N/A
06/12/2006;GB00B128DH60;#N/A N/A
07/12/2006;GB00B128DH60;#N/A N/A
08/12/2006;GB00B128DH60;#N/A N/A
11/12/2006;GB00B128DH60;#N/A N/A
12/12/2006;GB00B128DH60;#N/A N/A
13/12/2006;GB00B128DH60;#N/A N/A
14/12/2006;GB00B128DH60;#N/A N/A
15/12/2006;GB00B128DH60;#N/A N/A
18/12/2006;GB00B128DH60;#N/A N/A
19/12/2006;GB00B128DH60;#N/A N/A
20/12/2006;GB00B128DH60;#N/A N/A
21/12/2006;GB00B128DH60;#N/A N/A
22/12/2006;GB00B128DH60;#N/A N/A
25/12/2006;GB00B128DH60;#N/A N/A
26/12/2006;GB00B128DH60;#N/A N/A
