Date;ISIN;YL017
23/03/2017;IT0003745541;1.512
24/03/2017;IT0003745541;1.432
27/03/2017;IT0003745541;1.403
28/03/2017;IT0003745541;1.376
29/03/2017;IT0003745541;1.341
30/03/2017;IT0003745541;1.35
31/03/2017;IT0003745541;1.374
03/04/2017;IT0003745541;1.39
04/04/2017;IT0003745541;1.358
05/04/2017;IT0003745541;1.363
06/04/2017;IT0003745541;1.368
07/04/2017;IT0003745541;1.358
10/04/2017;IT0003745541;1.372
11/04/2017;IT0003745541;1.408
12/04/2017;IT0003745541;1.453
13/04/2017;IT0003745541;1.491
14/04/2017;IT0003745541;1.491
17/04/2017;IT0003745541;#N/A N/A
18/04/2017;IT0003745541;1.451
19/04/2017;IT0003745541;1.465
20/04/2017;IT0003745541;1.496
21/04/2017;IT0003745541;1.481
24/04/2017;IT0003745541;1.399
25/04/2017;IT0003745541;1.448
26/04/2017;IT0003745541;1.497
27/04/2017;IT0003745541;1.43
28/04/2017;IT0003745541;1.436
01/05/2017;IT0003745541;#N/A N/A
02/05/2017;IT0003745541;1.445
03/05/2017;IT0003745541;1.375
04/05/2017;IT0003745541;1.363
05/05/2017;IT0003745541;1.299
08/05/2017;IT0003745541;1.367
09/05/2017;IT0003745541;1.413
10/05/2017;IT0003745541;1.383
11/05/2017;IT0003745541;1.441
12/05/2017;IT0003745541;1.43
15/05/2017;IT0003745541;1.445
16/05/2017;IT0003745541;1.409
17/05/2017;IT0003745541;1.354
18/05/2017;IT0003745541;1.375
19/05/2017;IT0003745541;1.367
22/05/2017;IT0003745541;1.372
23/05/2017;IT0003745541;1.358
24/05/2017;IT0003745541;1.379
25/05/2017;IT0003745541;1.374
26/05/2017;IT0003745541;1.381
29/05/2017;IT0003745541;1.42
30/05/2017;IT0003745541;1.459
31/05/2017;IT0003745541;1.522
01/06/2017;IT0003745541;1.586
02/06/2017;IT0003745541;1.589
05/06/2017;IT0003745541;1.607
06/06/2017;IT0003745541;1.573
07/06/2017;IT0003745541;1.642
08/06/2017;IT0003745541;1.519
09/06/2017;IT0003745541;1.428
12/06/2017;IT0003745541;1.355
13/06/2017;IT0003745541;1.331
14/06/2017;IT0003745541;1.332
15/06/2017;IT0003745541;1.365
16/06/2017;IT0003745541;1.369
19/06/2017;IT0003745541;1.322
20/06/2017;IT0003745541;1.287
21/06/2017;IT0003745541;1.281
22/06/2017;IT0003745541;1.268
23/06/2017;IT0003745541;1.254
26/06/2017;IT0003745541;1.195
27/06/2017;IT0003745541;1.342
28/06/2017;IT0003745541;1.318
29/06/2017;IT0003745541;1.42
30/06/2017;IT0003745541;1.431
03/07/2017;IT0003745541;1.419
04/07/2017;IT0003745541;1.409
05/07/2017;IT0003745541;1.454
06/07/2017;IT0003745541;1.558
07/07/2017;IT0003745541;1.62
10/07/2017;IT0003745541;1.539
11/07/2017;IT0003745541;1.582
12/07/2017;IT0003745541;1.483
13/07/2017;IT0003745541;1.52
14/07/2017;IT0003745541;1.506
17/07/2017;IT0003745541;1.477
18/07/2017;IT0003745541;1.433
19/07/2017;IT0003745541;1.435
20/07/2017;IT0003745541;1.369
21/07/2017;IT0003745541;1.347
24/07/2017;IT0003745541;1.353
25/07/2017;IT0003745541;1.424
26/07/2017;IT0003745541;1.415
27/07/2017;IT0003745541;1.38
28/07/2017;IT0003745541;1.401
31/07/2017;IT0003745541;1.336
01/08/2017;IT0003745541;1.237
02/08/2017;IT0003745541;1.233
03/08/2017;IT0003745541;1.218
04/08/2017;IT0003745541;1.242
07/08/2017;IT0003745541;1.221
08/08/2017;IT0003745541;1.228
09/08/2017;IT0003745541;1.246
10/08/2017;IT0003745541;1.259
11/08/2017;IT0003745541;1.273
14/08/2017;IT0003745541;1.268
15/08/2017;IT0003745541;1.321
16/08/2017;IT0003745541;1.299
17/08/2017;IT0003745541;1.264
18/08/2017;IT0003745541;1.254
21/08/2017;IT0003745541;1.256
22/08/2017;IT0003745541;1.326
23/08/2017;IT0003745541;1.368
24/08/2017;IT0003745541;1.349
25/08/2017;IT0003745541;1.319
28/08/2017;IT0003745541;1.276
29/08/2017;IT0003745541;1.279
30/08/2017;IT0003745541;1.296
31/08/2017;IT0003745541;1.267
01/09/2017;IT0003745541;1.297
04/09/2017;IT0003745541;1.266
05/09/2017;IT0003745541;1.221
06/09/2017;IT0003745541;1.251
07/09/2017;IT0003745541;1.173
08/09/2017;IT0003745541;1.222
11/09/2017;IT0003745541;1.214
12/09/2017;IT0003745541;1.256
13/09/2017;IT0003745541;1.264
14/09/2017;IT0003745541;1.291
15/09/2017;IT0003745541;1.309
18/09/2017;IT0003745541;1.297
19/09/2017;IT0003745541;1.279
20/09/2017;IT0003745541;1.306
21/09/2017;IT0003745541;1.352
22/09/2017;IT0003745541;1.344
25/09/2017;IT0003745541;1.36
26/09/2017;IT0003745541;1.37
27/09/2017;IT0003745541;1.382
28/09/2017;IT0003745541;1.326
29/09/2017;IT0003745541;1.307
02/10/2017;IT0003745541;1.361
03/10/2017;IT0003745541;1.36
04/10/2017;IT0003745541;1.373
05/10/2017;IT0003745541;1.32
06/10/2017;IT0003745541;1.321
09/10/2017;IT0003745541;1.299
10/10/2017;IT0003745541;1.32
11/10/2017;IT0003745541;1.293
12/10/2017;IT0003745541;1.252
13/10/2017;IT0003745541;1.231
16/10/2017;IT0003745541;1.182
17/10/2017;IT0003745541;1.152
18/10/2017;IT0003745541;1.192
19/10/2017;IT0003745541;1.178
20/10/2017;IT0003745541;1.197
23/10/2017;IT0003745541;1.157
24/10/2017;IT0003745541;1.207
25/10/2017;IT0003745541;1.18
26/10/2017;IT0003745541;1.12
27/10/2017;IT0003745541;1.121
30/10/2017;IT0003745541;1.038
31/10/2017;IT0003745541;1.028
01/11/2017;IT0003745541;0.987
02/11/2017;IT0003745541;0.996
03/11/2017;IT0003745541;1.003
06/11/2017;IT0003745541;0.99
07/11/2017;IT0003745541;0.898
08/11/2017;IT0003745541;0.928
09/11/2017;IT0003745541;0.99
10/11/2017;IT0003745541;1.015
13/11/2017;IT0003745541;1.007
14/11/2017;IT0003745541;1.01
15/11/2017;IT0003745541;1.027
16/11/2017;IT0003745541;1.036
17/11/2017;IT0003745541;1.021
20/11/2017;IT0003745541;0.988
21/11/2017;IT0003745541;0.962
22/11/2017;IT0003745541;0.954
23/11/2017;IT0003745541;0.953
24/11/2017;IT0003745541;0.986
27/11/2017;IT0003745541;0.968
28/11/2017;IT0003745541;0.946
29/11/2017;IT0003745541;0.958
30/11/2017;IT0003745541;0.898
01/12/2017;IT0003745541;0.864
04/12/2017;IT0003745541;0.871
05/12/2017;IT0003745541;0.863
06/12/2017;IT0003745541;0.872
07/12/2017;IT0003745541;0.848
08/12/2017;IT0003745541;0.815
11/12/2017;IT0003745541;0.814
12/12/2017;IT0003745541;0.866
13/12/2017;IT0003745541;0.948
14/12/2017;IT0003745541;0.954
15/12/2017;IT0003745541;0.959
18/12/2017;IT0003745541;0.936
19/12/2017;IT0003745541;1.047
20/12/2017;IT0003745541;1.076
21/12/2017;IT0003745541;1.08
22/12/2017;IT0003745541;1.08
25/12/2017;IT0003745541;#N/A N/A
26/12/2017;IT0003745541;#N/A N/A
27/12/2017;IT0003745541;1.083
28/12/2017;IT0003745541;1.127
29/12/2017;IT0003745541;1.17
01/01/2018;IT0003745541;#N/A N/A
02/01/2018;IT0003745541;1.261
03/01/2018;IT0003745541;1.23
04/01/2018;IT0003745541;1.197
05/01/2018;IT0003745541;1.192
08/01/2018;IT0003745541;1.158
09/01/2018;IT0003745541;1.21
10/01/2018;IT0003745541;1.174
11/01/2018;IT0003745541;1.162
12/01/2018;IT0003745541;1.076
15/01/2018;IT0003745541;1.115
16/01/2018;IT0003745541;1.076
17/01/2018;IT0003745541;1.1
18/01/2018;IT0003745541;1.088
19/01/2018;IT0003745541;1.064
22/01/2018;IT0003745541;1.024
23/01/2018;IT0003745541;0.994
24/01/2018;IT0003745541;1.002
25/01/2018;IT0003745541;1.051
26/01/2018;IT0003745541;1.086
29/01/2018;IT0003745541;1.073
30/01/2018;IT0003745541;1.085
31/01/2018;IT0003745541;1.069
01/02/2018;IT0003745541;1.008
02/02/2018;IT0003745541;1.078
05/02/2018;IT0003745541;1.064
06/02/2018;IT0003745541;1.033
07/02/2018;IT0003745541;0.998
08/02/2018;IT0003745541;1.034
09/02/2018;IT0003745541;1.1
12/02/2018;IT0003745541;1.09
13/02/2018;IT0003745541;1.143
14/02/2018;IT0003745541;1.117
15/02/2018;IT0003745541;1.099
16/02/2018;IT0003745541;1.057
19/02/2018;IT0003745541;1.119
20/02/2018;IT0003745541;1.131
21/02/2018;IT0003745541;1.113
22/02/2018;IT0003745541;1.139
23/02/2018;IT0003745541;1.128
26/02/2018;IT0003745541;1.084
27/02/2018;IT0003745541;1.078
28/02/2018;IT0003745541;1.052
01/03/2018;IT0003745541;1.018
02/03/2018;IT0003745541;1.054
05/03/2018;IT0003745541;1.086
06/03/2018;IT0003745541;1.084
07/03/2018;IT0003745541;1.029
08/03/2018;IT0003745541;0.965
09/03/2018;IT0003745541;0.998
12/03/2018;IT0003745541;1.001
13/03/2018;IT0003745541;0.993
14/03/2018;IT0003745541;1.032
15/03/2018;IT0003745541;1.019
16/03/2018;IT0003745541;1.013
19/03/2018;IT0003745541;1.001
20/03/2018;IT0003745541;0.946
21/03/2018;IT0003745541;0.963
22/03/2018;IT0003745541;0.906
23/03/2018;IT0003745541;0.892
26/03/2018;IT0003745541;0.898
27/03/2018;IT0003745541;0.863
28/03/2018;IT0003745541;0.834
29/03/2018;IT0003745541;0.79
30/03/2018;IT0003745541;#N/A N/A
02/04/2018;IT0003745541;#N/A N/A
03/04/2018;IT0003745541;0.792
04/04/2018;IT0003745541;0.748
05/04/2018;IT0003745541;0.79
06/04/2018;IT0003745541;0.79
09/04/2018;IT0003745541;0.784
10/04/2018;IT0003745541;0.801
11/04/2018;IT0003745541;0.805
12/04/2018;IT0003745541;0.819
13/04/2018;IT0003745541;0.806
16/04/2018;IT0003745541;0.807
17/04/2018;IT0003745541;0.76
18/04/2018;IT0003745541;0.714
19/04/2018;IT0003745541;0.763
20/04/2018;IT0003745541;0.773
23/04/2018;IT0003745541;0.801
24/04/2018;IT0003745541;0.772
25/04/2018;IT0003745541;0.774
26/04/2018;IT0003745541;0.745
27/04/2018;IT0003745541;0.742
30/04/2018;IT0003745541;0.779
01/05/2018;IT0003745541;#N/A N/A
02/05/2018;IT0003745541;0.779
03/05/2018;IT0003745541;0.744
04/05/2018;IT0003745541;0.804
07/05/2018;IT0003745541;0.767
08/05/2018;IT0003745541;0.863
09/05/2018;IT0003745541;0.863
10/05/2018;IT0003745541;0.901
11/05/2018;IT0003745541;0.84
14/05/2018;IT0003745541;0.869
15/05/2018;IT0003745541;0.888
16/05/2018;IT0003745541;1.052
17/05/2018;IT0003745541;1.067
18/05/2018;IT0003745541;1.215
21/05/2018;IT0003745541;1.384
22/05/2018;IT0003745541;1.351
23/05/2018;IT0003745541;1.427
24/05/2018;IT0003745541;1.409
25/05/2018;IT0003745541;1.485
28/05/2018;IT0003745541;1.673
29/05/2018;IT0003745541;2.04
30/05/2018;IT0003745541;1.855
31/05/2018;IT0003745541;1.75
01/06/2018;IT0003745541;1.614
04/06/2018;IT0003745541;1.517
05/06/2018;IT0003745541;1.706
06/06/2018;IT0003745541;1.786
07/06/2018;IT0003745541;1.875
08/06/2018;IT0003745541;1.925
11/06/2018;IT0003745541;1.693
12/06/2018;IT0003745541;1.737
13/06/2018;IT0003745541;1.705
14/06/2018;IT0003745541;1.654
15/06/2018;IT0003745541;1.574
18/06/2018;IT0003745541;1.53
19/06/2018;IT0003745541;1.546
20/06/2018;IT0003745541;1.553
21/06/2018;IT0003745541;1.671
22/06/2018;IT0003745541;1.642
25/06/2018;IT0003745541;1.761
26/06/2018;IT0003745541;1.813
27/06/2018;IT0003745541;1.751
28/06/2018;IT0003745541;1.727
29/06/2018;IT0003745541;1.615
02/07/2018;IT0003745541;1.582
03/07/2018;IT0003745541;1.552
04/07/2018;IT0003745541;1.555
05/07/2018;IT0003745541;1.613
06/07/2018;IT0003745541;1.622
09/07/2018;IT0003745541;1.593
10/07/2018;IT0003745541;1.607
11/07/2018;IT0003745541;1.638
12/07/2018;IT0003745541;1.624
13/07/2018;IT0003745541;1.583
16/07/2018;IT0003745541;1.59
17/07/2018;IT0003745541;1.538
18/07/2018;IT0003745541;1.57
19/07/2018;IT0003745541;1.576
20/07/2018;IT0003745541;1.645
23/07/2018;IT0003745541;1.693
24/07/2018;IT0003745541;1.732
25/07/2018;IT0003745541;1.691
26/07/2018;IT0003745541;1.695
27/07/2018;IT0003745541;1.706
30/07/2018;IT0003745541;1.731
31/07/2018;IT0003745541;1.667
01/08/2018;IT0003745541;1.717
02/08/2018;IT0003745541;1.794
03/08/2018;IT0003745541;1.814
06/08/2018;IT0003745541;1.808
07/08/2018;IT0003745541;1.804
08/08/2018;IT0003745541;1.829
09/08/2018;IT0003745541;1.812
10/08/2018;IT0003745541;1.876
13/08/2018;IT0003745541;2.011
14/08/2018;IT0003745541;1.971
15/08/2018;IT0003745541;2.087
16/08/2018;IT0003745541;2.063
17/08/2018;IT0003745541;2.066
20/08/2018;IT0003745541;1.979
21/08/2018;IT0003745541;1.948
22/08/2018;IT0003745541;1.998
23/08/2018;IT0003745541;2.005
24/08/2018;IT0003745541;2.031
27/08/2018;IT0003745541;2.042
28/08/2018;IT0003745541;2.072
29/08/2018;IT0003745541;2.02
30/08/2018;IT0003745541;2.077
31/08/2018;IT0003745541;2.115
03/09/2018;IT0003745541;2.06
04/09/2018;IT0003745541;1.952
05/09/2018;IT0003745541;1.882
06/09/2018;IT0003745541;1.846
07/09/2018;IT0003745541;1.839
10/09/2018;IT0003745541;1.737
11/09/2018;IT0003745541;1.756
12/09/2018;IT0003745541;1.758
13/09/2018;IT0003745541;1.766
14/09/2018;IT0003745541;1.798
17/09/2018;IT0003745541;1.688
18/09/2018;IT0003745541;1.633
19/09/2018;IT0003745541;1.677
20/09/2018;IT0003745541;1.69
21/09/2018;IT0003745541;1.646
24/09/2018;IT0003745541;1.751
25/09/2018;IT0003745541;1.7
26/09/2018;IT0003745541;1.68
27/09/2018;IT0003745541;1.7
28/09/2018;IT0003745541;1.939
01/10/2018;IT0003745541;2.034
02/10/2018;IT0003745541;2.178
03/10/2018;IT0003745541;2.075
04/10/2018;IT0003745541;2.084
05/10/2018;IT0003745541;2.165
08/10/2018;IT0003745541;2.314
09/10/2018;IT0003745541;2.256
10/10/2018;IT0003745541;2.267
11/10/2018;IT0003745541;2.311
12/10/2018;IT0003745541;2.337
15/10/2018;IT0003745541;2.322
16/10/2018;IT0003745541;2.254
17/10/2018;IT0003745541;2.334
18/10/2018;IT0003745541;2.446
19/10/2018;IT0003745541;2.317
22/10/2018;IT0003745541;2.341
23/10/2018;IT0003745541;2.439
24/10/2018;IT0003745541;2.53
25/10/2018;IT0003745541;2.455
26/10/2018;IT0003745541;2.435
29/10/2018;IT0003745541;2.313
30/10/2018;IT0003745541;2.432
31/10/2018;IT0003745541;2.375
01/11/2018;IT0003745541;2.337
02/11/2018;IT0003745541;2.277
05/11/2018;IT0003745541;2.25
06/11/2018;IT0003745541;2.284
07/11/2018;IT0003745541;2.235
08/11/2018;IT0003745541;2.29
09/11/2018;IT0003745541;2.297
12/11/2018;IT0003745541;2.337
13/11/2018;IT0003745541;2.366
14/11/2018;IT0003745541;2.411
15/11/2018;IT0003745541;2.435
16/11/2018;IT0003745541;2.436
19/11/2018;IT0003745541;2.53
20/11/2018;IT0003745541;2.589
21/11/2018;IT0003745541;2.505
22/11/2018;IT0003745541;2.516
23/11/2018;IT0003745541;2.565
26/11/2018;IT0003745541;2.39
27/11/2018;IT0003745541;2.392
28/11/2018;IT0003745541;2.367
29/11/2018;IT0003745541;2.283
30/11/2018;IT0003745541;2.285
03/12/2018;IT0003745541;2.209
04/12/2018;IT0003745541;2.223
05/12/2018;IT0003745541;2.149
06/12/2018;IT0003745541;2.251
07/12/2018;IT0003745541;2.171
10/12/2018;IT0003745541;2.145
11/12/2018;IT0003745541;2.132
12/12/2018;IT0003745541;2.035
13/12/2018;IT0003745541;1.991
14/12/2018;IT0003745541;1.984
17/12/2018;IT0003745541;1.994
18/12/2018;IT0003745541;1.998
19/12/2018;IT0003745541;1.877
20/12/2018;IT0003745541;1.868
21/12/2018;IT0003745541;1.953
24/12/2018;IT0003745541;#N/A N/A
25/12/2018;IT0003745541;#N/A N/A
26/12/2018;IT0003745541;#N/A N/A
27/12/2018;IT0003745541;1.911
28/12/2018;IT0003745541;1.941
31/12/2018;IT0003745541;#N/A N/A
01/01/2019;IT0003745541;#N/A N/A
02/01/2019;IT0003745541;1.931
03/01/2019;IT0003745541;2.098
04/01/2019;IT0003745541;2.129
07/01/2019;IT0003745541;2.126
08/01/2019;IT0003745541;2.166
09/01/2019;IT0003745541;2.077
10/01/2019;IT0003745541;2.088
11/01/2019;IT0003745541;2.07
14/01/2019;IT0003745541;2.063
15/01/2019;IT0003745541;2.123
16/01/2019;IT0003745541;2.022
17/01/2019;IT0003745541;2.033
18/01/2019;IT0003745541;1.995
21/01/2019;IT0003745541;2.014
22/01/2019;IT0003745541;2.022
23/01/2019;IT0003745541;2.043
24/01/2019;IT0003745541;1.971
25/01/2019;IT0003745541;1.947
28/01/2019;IT0003745541;1.96
29/01/2019;IT0003745541;1.947
30/01/2019;IT0003745541;1.925
31/01/2019;IT0003745541;1.898
01/02/2019;IT0003745541;2.037
04/02/2019;IT0003745541;2.011
05/02/2019;IT0003745541;2.092
06/02/2019;IT0003745541;2.147
07/02/2019;IT0003745541;2.235
08/02/2019;IT0003745541;2.278
11/02/2019;IT0003745541;2.22
12/02/2019;IT0003745541;2.148
13/02/2019;IT0003745541;2.089
14/02/2019;IT0003745541;2.11
15/02/2019;IT0003745541;2.113
18/02/2019;IT0003745541;2.077
19/02/2019;IT0003745541;2.113
20/02/2019;IT0003745541;2.188
21/02/2019;IT0003745541;2.176
22/02/2019;IT0003745541;2.205
25/02/2019;IT0003745541;2.152
26/02/2019;IT0003745541;2.122
27/02/2019;IT0003745541;2.219
28/02/2019;IT0003745541;2.159
01/03/2019;IT0003745541;2.129
04/03/2019;IT0003745541;2.095
05/03/2019;IT0003745541;2.057
06/03/2019;IT0003745541;1.954
07/03/2019;IT0003745541;1.863
08/03/2019;IT0003745541;1.973
11/03/2019;IT0003745541;2.001
12/03/2019;IT0003745541;1.964
13/03/2019;IT0003745541;1.952
14/03/2019;IT0003745541;1.877
15/03/2019;IT0003745541;1.897
18/03/2019;IT0003745541;1.862
19/03/2019;IT0003745541;1.865
20/03/2019;IT0003745541;1.875
21/03/2019;IT0003745541;1.791
22/03/2019;IT0003745541;1.819
25/03/2019;IT0003745541;1.862
26/03/2019;IT0003745541;1.837
27/03/2019;IT0003745541;1.863
28/03/2019;IT0003745541;1.89
29/03/2019;IT0003745541;1.851
01/04/2019;IT0003745541;1.835
02/04/2019;IT0003745541;1.838
03/04/2019;IT0003745541;1.844
04/04/2019;IT0003745541;1.847
05/04/2019;IT0003745541;1.805
08/04/2019;IT0003745541;1.799
09/04/2019;IT0003745541;1.761
10/04/2019;IT0003745541;1.758
11/04/2019;IT0003745541;1.734
12/04/2019;IT0003745541;1.731
15/04/2019;IT0003745541;1.755
16/04/2019;IT0003745541;1.769
17/04/2019;IT0003745541;1.799
18/04/2019;IT0003745541;1.802
19/04/2019;IT0003745541;#N/A N/A
22/04/2019;IT0003745541;#N/A N/A
23/04/2019;IT0003745541;1.855
24/04/2019;IT0003745541;1.855
25/04/2019;IT0003745541;1.909
26/04/2019;IT0003745541;1.862
29/04/2019;IT0003745541;1.839
30/04/2019;IT0003745541;1.802
01/05/2019;IT0003745541;#N/A N/A
02/05/2019;IT0003745541;1.816
03/05/2019;IT0003745541;1.836
06/05/2019;IT0003745541;1.873
07/05/2019;IT0003745541;1.913
08/05/2019;IT0003745541;1.915
09/05/2019;IT0003745541;1.991
10/05/2019;IT0003745541;1.993
13/05/2019;IT0003745541;2.023
14/05/2019;IT0003745541;2.061
15/05/2019;IT0003745541;2.096
16/05/2019;IT0003745541;2.044
17/05/2019;IT0003745541;2.029
20/05/2019;IT0003745541;2.065
21/05/2019;IT0003745541;2.019
22/05/2019;IT0003745541;2.01
23/05/2019;IT0003745541;2.069
24/05/2019;IT0003745541;1.991
27/05/2019;IT0003745541;2.084
28/05/2019;IT0003745541;2.076
29/05/2019;IT0003745541;2.029
30/05/2019;IT0003745541;2.035
31/05/2019;IT0003745541;2.035
03/06/2019;IT0003745541;1.955
04/06/2019;IT0003745541;1.917
05/06/2019;IT0003745541;1.892
06/06/2019;IT0003745541;1.935
07/06/2019;IT0003745541;1.8
10/06/2019;IT0003745541;1.793
11/06/2019;IT0003745541;1.845
12/06/2019;IT0003745541;1.901
13/06/2019;IT0003745541;1.831
14/06/2019;IT0003745541;1.842
17/06/2019;IT0003745541;1.768
18/06/2019;IT0003745541;1.499
19/06/2019;IT0003745541;1.474
20/06/2019;IT0003745541;1.478
21/06/2019;IT0003745541;1.482
24/06/2019;IT0003745541;1.502
25/06/2019;IT0003745541;1.542
26/06/2019;IT0003745541;1.513
27/06/2019;IT0003745541;1.519
28/06/2019;IT0003745541;1.49
01/07/2019;IT0003745541;1.372
02/07/2019;IT0003745541;1.276
03/07/2019;IT0003745541;1.044
04/07/2019;IT0003745541;1.149
05/07/2019;IT0003745541;1.186
08/07/2019;IT0003745541;1.209
09/07/2019;IT0003745541;1.167
10/07/2019;IT0003745541;1.14
11/07/2019;IT0003745541;1.098
12/07/2019;IT0003745541;1.14
15/07/2019;IT0003745541;1.072
16/07/2019;IT0003745541;1.038
17/07/2019;IT0003745541;1.034
18/07/2019;IT0003745541;0.985
19/07/2019;IT0003745541;1.014
22/07/2019;IT0003745541;1.062
23/07/2019;IT0003745541;1.04
24/07/2019;IT0003745541;0.918
25/07/2019;IT0003745541;0.928
26/07/2019;IT0003745541;0.928
29/07/2019;IT0003745541;0.95
30/07/2019;IT0003745541;0.982
31/07/2019;IT0003745541;0.93
01/08/2019;IT0003745541;0.986
02/08/2019;IT0003745541;0.978
05/08/2019;IT0003745541;1.001
06/08/2019;IT0003745541;0.912
07/08/2019;IT0003745541;0.844
08/08/2019;IT0003745541;0.931
09/08/2019;IT0003745541;1.17
12/08/2019;IT0003745541;1.059
13/08/2019;IT0003745541;0.986
14/08/2019;IT0003745541;0.934
15/08/2019;IT0003745541;0.731
16/08/2019;IT0003745541;0.772
19/08/2019;IT0003745541;0.822
20/08/2019;IT0003745541;0.776
21/08/2019;IT0003745541;0.753
22/08/2019;IT0003745541;0.716
23/08/2019;IT0003745541;0.749
26/08/2019;IT0003745541;0.75
27/08/2019;IT0003745541;0.599
28/08/2019;IT0003745541;0.528
29/08/2019;IT0003745541;0.478
30/08/2019;IT0003745541;0.516
02/09/2019;IT0003745541;0.502
03/09/2019;IT0003745541;0.423
04/09/2019;IT0003745541;0.323
05/09/2019;IT0003745541;0.417
06/09/2019;IT0003745541;0.366
09/09/2019;IT0003745541;0.421
10/09/2019;IT0003745541;0.493
11/09/2019;IT0003745541;0.442
12/09/2019;IT0003745541;0.294
13/09/2019;IT0003745541;0.292
16/09/2019;IT0003745541;0.253
17/09/2019;IT0003745541;0.339
18/09/2019;IT0003745541;0.316
19/09/2019;IT0003745541;0.329
20/09/2019;IT0003745541;0.385
23/09/2019;IT0003745541;0.322
24/09/2019;IT0003745541;0.307
25/09/2019;IT0003745541;0.343
26/09/2019;IT0003745541;0.329
27/09/2019;IT0003745541;0.342
30/09/2019;IT0003745541;0.369
01/10/2019;IT0003745541;0.413
02/10/2019;IT0003745541;0.453
03/10/2019;IT0003745541;0.395
04/10/2019;IT0003745541;0.402
07/10/2019;IT0003745541;0.428
08/10/2019;IT0003745541;0.41
09/10/2019;IT0003745541;0.414
10/10/2019;IT0003745541;0.489
11/10/2019;IT0003745541;0.454
14/10/2019;IT0003745541;0.427
15/10/2019;IT0003745541;0.421
16/10/2019;IT0003745541;0.404
17/10/2019;IT0003745541;0.36
18/10/2019;IT0003745541;0.404
21/10/2019;IT0003745541;0.464
22/10/2019;IT0003745541;0.428
23/10/2019;IT0003745541;0.458
24/10/2019;IT0003745541;0.426
25/10/2019;IT0003745541;0.452
28/10/2019;IT0003745541;0.462
29/10/2019;IT0003745541;0.432
30/10/2019;IT0003745541;0.436
